,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified,users.withheld.country_codes
10,837765555268505600,author_id: 837765555268505600,coversation_id: 975678833046286337,975678833046286337,2018-03-22T20:18:31.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",976916051282755584,id: 976916051282755584,3131144855,en,1,0,0,0,"[{'type': 'replied_to', 'id': '975678833046286337'}]",everyone,Twitter Web Client,@BorisJohnson Your incredibly stupid comment about Russia's World Cup Games was so outrageous you can never recover from it. How DARE you to compare Russia to Hitler Germany when Russia is the one who defeated them with very little help from you.,2017-03-03T20:44:08.000Z,"Asil Avoprak spelled backwards is Lisa Karpova, oft banned by twitter garbage.  Truth hurts, eh, scum?",837765555268505600,asil avoprak,154,547,8,9595,AAvoprak,False,
11,837765555268505600,author_id: 837765555268505600,coversation_id: 975678833046286337,975678833046286337,2018-03-22T20:14:35.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",976915062265925633,id: 976915062265925633,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '975678833046286337'}]",everyone,Twitter Web Client,"@BorisJohnson You are a churlish, ignorant, vulgar man and the UK does not have friends or allies only fellow slaves who close their eyes to FUKUS (France, UK, US) crimes against humanity and continued disregard for international law.",2017-03-03T20:44:08.000Z,"Asil Avoprak spelled backwards is Lisa Karpova, oft banned by twitter garbage.  Truth hurts, eh, scum?",837765555268505600,asil avoprak,154,547,8,9595,AAvoprak,False,
12,1625532193,author_id: 1625532193,coversation_id: 975678833046286337,975678833046286337,2018-03-22T19:03:52.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",976897264160559111,id: 976897264160559111,3131144855,und,1,0,0,0,"[{'type': 'replied_to', 'id': '975678833046286337'}]",everyone,Twitter Web Client,@BorisJohnson #warmonger,2013-07-27T13:43:26.000Z,"I compose music. Bassist.
#SpectorBass #SireBass #IbanezBass #Gibson #PhilJonesBass #Ampeg #RotosoundStrings #BassPlayer
#EhlersDanlosSyndrome",1625532193,Jack Danny,59,423,1,4281,JackDannyEsq,False,
13,971484496217493505,author_id: 971484496217493505,coversation_id: 975678833046286337,975678833046286337,2018-03-22T17:45:25.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",976877523140300800,id: 976877523140300800,3131144855,ru,0,0,0,0,"[{'type': 'replied_to', 'id': '975678833046286337'}]",everyone,Twitter for Android,@BorisJohnson Борис.Лучше бы ты на трусах засох.,2018-03-07T20:35:28.000Z,Не склонна копать под избранную народом власть.Считаю что Путин и Медведев это крепкое звено.Смотрю ютубканал https://t.co/tnjMMGvIcA.,971484496217493505,Ната Романо рат,21,40,0,2920,ffdkYONCIYefoHE,False,
14,971484496217493505,author_id: 971484496217493505,coversation_id: 975678833046286337,975678833046286337,2018-03-22T17:42:55.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",976876894145732608,id: 976876894145732608,3131144855,und,0,0,0,0,"[{'type': 'replied_to', 'id': '975678833046286337'}]",everyone,Twitter for Android,@BorisJohnson https://t.co/5zowJ2zV4j https://t.co/xbwGobTYJu,2018-03-07T20:35:28.000Z,Не склонна копать под избранную народом власть.Считаю что Путин и Медведев это крепкое звено.Смотрю ютубканал https://t.co/tnjMMGvIcA.,971484496217493505,Ната Романо рат,21,40,0,2920,ffdkYONCIYefoHE,False,
15,299784416,author_id: 299784416,coversation_id: 975678833046286337,975678833046286337,2018-03-22T16:11:36.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",976853910756478977,id: 976853910756478977,3131144855,ru,0,0,0,0,"[{'type': 'replied_to', 'id': '975678833046286337'}]",everyone,Twitter for Android,@BorisJohnson Сравнивая Путина с Гитлером не забывайте чья сборная на фото приветствует Адольфа. 14 мая 1938 года https://t.co/lJFJ8r8MdX,2011-05-16T17:32:52.000Z,,299784416,Art Spy,37,172,0,2555,spipec,False,
16,952325287831781376,author_id: 952325287831781376,coversation_id: 975678833046286337,975678833046286337,2018-03-22T14:40:40.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",976831028445827072,id: 976831028445827072,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '975678833046286337'}]",everyone,Twitter for Android,@BorisJohnson What a retarded guy you are Mr Jhonson!!!,2018-01-13T23:43:36.000Z,,952325287831781376,Gaetano,9,38,0,354,Gaetano40081168,False,
17,3328747984,author_id: 3328747984,coversation_id: 975678833046286337,975678833046286337,2018-03-22T14:04:23.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",976821898008055808,id: 976821898008055808,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '975678833046286337'}]",everyone,Twitter for Android,@BorisJohnson Utter nonsense. Enquire and then accuse.,2015-06-16T05:02:18.000Z,,3328747984,Jcdusse,2,117,0,1197,jcdusse06,False,
18,889814858660708352,author_id: 889814858660708352,coversation_id: 975678833046286337,975678833046286337,2018-03-22T13:26:59.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",976812487520776192,id: 976812487520776192,3131144855,ru,0,0,0,0,"[{'type': 'replied_to', 'id': '975678833046286337'}]",everyone,Twitter Web Client,@BorisJohnson ТЕБЕ ПОДДЕРЖКА ПРИСНИЛАСЬ???,2017-07-25T11:49:29.000Z,"Ну,что бы всем!!!",889814858660708352,♣ДерZкий★Vѻλҟ♣,166,277,2,10134,BORODA2266,False,
19,1196519934,author_id: 1196519934,coversation_id: 975678833046286337,975678833046286337,2018-03-22T06:59:52.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",976715064555294721,id: 976715064555294721,3131144855,en,4,0,1,0,"[{'type': 'replied_to', 'id': '975678833046286337'}]",everyone,Twitter Web App,"@BorisJohnson WW1.... started 1914 due to Assassination of Franz Ferdinand
WW2....started 1939 when Germany Invaded Poland
WW3....started 2018 because Boris Johnson had a hunch",2013-02-19T09:48:44.000Z,,1196519934,Wilks82,14,40,0,2630,w1lkins82_mark,False,
20,2719194484,author_id: 2719194484,coversation_id: 975678833046286337,975678833046286337,2018-03-22T00:45:36.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",976620875750526977,id: 976620875750526977,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '975678833046286337'}]",everyone,Twitter for Android,@BorisJohnson You are a vile warmonger,2014-07-20T22:22:44.000Z,,2719194484,Anne Steele,1993,2077,123,154619,ASteele70,False,['DE']
21,888919400144699392,author_id: 888919400144699392,coversation_id: 975678833046286337,975678833046286337,2018-03-21T23:45:57.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",976605863971401728,id: 976605863971401728,3131144855,en,4,0,0,0,"[{'type': 'replied_to', 'id': '975678833046286337'}]",everyone,Twitter Web App,"@BorisJohnson Overwhelmingly likely that the Russians did it? ""Likely"" is underwhelming. You have no proof, and yet you ""punished"" the Russians for no reason.",2017-07-23T00:31:15.000Z,"Anti-war, detente, new McCarthyism, America-Russia  friendship. Truth & reality if you can find it in this crazy world. StillSanders #FreeDonbass Potatoes. Kat.",888919400144699392,Putin Peace (and Potatoes),1412,2105,7,64846,Putin_Potatoes,False,
22,801507728409690113,author_id: 801507728409690113,coversation_id: 975678833046286337,975678833046286337,2018-03-21T22:31:41.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",976587176719810560,id: 976587176719810560,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '975678833046286337'}]",everyone,Twitter Web Client,"@BorisJohnson Hey Bobo, when you put up a false flag, it has to look real, otherwise, it's just a...flag. You dummy.",2016-11-23T19:28:28.000Z,,801507728409690113,Marinelà,28,471,1,2706,Marinelaetmoi,False,
23,82448210,author_id: 82448210,coversation_id: 975678833046286337,975678833046286337,2018-03-21T22:11:57.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",976582210252918784,id: 976582210252918784,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '975678833046286337'}]",everyone,Twitter Web Client,"@BorisJohnson ""unqualified solidarity"" - but wouldn't back your allegation that it was Russia behind the attack.  #gofigurebojo",2009-10-14T20:20:59.000Z,,82448210,Adrian Fletcher,69,164,3,5765,jermanicus,False,
24,1239113316,author_id: 1239113316,coversation_id: 975678833046286337,975678833046286337,2018-03-21T19:34:27.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",976542572511420416,id: 976542572511420416,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '975678833046286337'}]",everyone,Twitter for Android,@BorisJohnson This nerve agent is with the mass destruction weapons of saddam? What a monstrous fake news Boris. This is only russiaphobia to justify a new war in ucraine or iran or bombing Siria. Say the truth,2013-03-03T15:08:56.000Z,Laurea magistrale in Scienze Storiche. Curioso di politica internazionale. Cinema.,1239113316,Davide Di Legge,217,308,8,14593,DavideCN12,False,
25,289024427,author_id: 289024427,coversation_id: 975678833046286337,975678833046286337,2018-03-21T18:38:00.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",976528366366089217,id: 976528366366089217,3131144855,en,1,0,0,0,"[{'type': 'replied_to', 'id': '975678833046286337'}]",everyone,Twitter for iPhone,@BorisJohnson EU and Globalist plan for eventual WW3 with Russia and resultant One World Government going to plan then Boor'is! Should be ashamed of yourself and your Remainer Tory party. #NWO #Brexit #UKIP,2011-04-27T21:51:46.000Z,"Detest all Socialism, both Left and Right National Socialism. Re-tweets not necessarily endorsement.",289024427,CityBoy,517,517,33,35207,Aikonsteve,False,
26,253126532,author_id: 253126532,coversation_id: 975678833046286337,975678833046286337,2018-03-21T18:16:48.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",976523031823740928,id: 976523031823740928,3131144855,en,1,0,0,0,"[{'type': 'replied_to', 'id': '975678833046286337'}]",everyone,Twitter for Android,"@BorisJohnson Perhaps a slight exaggeration, and it won't stop your party taking donations from Russians.",2011-02-16T16:19:10.000Z,Socialist - Ex-Labour - Retired Headteacher - Ex-CLP Vice-Chair & Ex-Branch Chair. Abolish Monarchy #peaceandjustice,253126532,Michael Smith,3778,4253,20,63499,MikeSmith04,False,
27,103630558,author_id: 103630558,coversation_id: 975678833046286337,975678833046286337,2018-03-21T14:30:43.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",976466137725767680,id: 976466137725767680,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '975678833046286337'}]",everyone,Twitter Web Client,@BorisJohnson i came out with better lies when i was at school aged 5.,2010-01-10T18:19:25.000Z,,103630558,keithm1,36,2611,0,2754,keithm100,False,
28,566393365,author_id: 566393365,coversation_id: 975678833046286337,975678833046286337,2018-03-21T13:17:23.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",976447683253616640,id: 976447683253616640,3131144855,it,0,0,0,0,"[{'type': 'replied_to', 'id': '975678833046286337'}]",everyone,Twitter Web App,@BorisJohnson Unqualified,2012-04-29T15:21:01.000Z,#AllLivesMatter Wizard Not #SalfordShittyCouncil aka #LeperColony 🇬🇧 🇺🇸 🇭🇰 ✡ن♔,566393365,🇬🇧 🇺🇸 🇭🇰 #AllLivesMatter #InSalford,2051,3887,27,37262,Salford_Council,False,
29,566393365,author_id: 566393365,coversation_id: 975678833046286337,975678833046286337,2018-03-20T06:23:40.000Z,"[{'start': 0, 'end': 15, 'username': 'bertiespangles', 'id': '190558607'}, {'start': 16, 'end': 29, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 85, 'end': 98, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 130, 'end': 144, 'username': 'foreignoffice', 'id': '1300912573739663361'}, {'start': 189, 'end': 202, 'username': 'haveigotnews', 'id': '125370749'}, {'start': 212, 'end': 226, 'username': 'foreignoffice', 'id': '1300912573739663361'}, {'start': 273, 'end': 289, 'username': 'AmbassadorAllen', 'id': '453898515'}]",975981179332538368,id: 975981179332538368,190558607,en,0,0,0,0,"[{'type': 'replied_to', 'id': '975772354117799941'}]",everyone,Twitter Web App,"@bertiespangles @BorisJohnson .... how did we get here with this fucking clown #BoJo @BorisJohnson appointed as #ForeignSecretary @foreignoffice minister UK ? 

FFS he is getting help from @haveigotnews to write @foreignoffice tweets. 

@GavinWilliamsom aka #FrankSpencer, @AmbassadorAllen  aka #ForestGump",2012-04-29T15:21:01.000Z,#AllLivesMatter Wizard Not #SalfordShittyCouncil aka #LeperColony 🇬🇧 🇺🇸 🇭🇰 ✡ن♔,566393365,🇬🇧 🇺🇸 🇭🇰 #AllLivesMatter #InSalford,2051,3887,27,37262,Salford_Council,False,
30,713797577678974977,author_id: 713797577678974977,coversation_id: 975678833046286337,975678833046286337,2018-03-21T09:38:34.000Z,"[{'start': 14, 'end': 27, 'username': 'BorisJohnson', 'id': '3131144855'}]",976392616664236032,id: 976392616664236032,824573622123724800,en,1,0,0,0,"[{'type': 'replied_to', 'id': '976184102557712384'}]",everyone,Twitter Web Client,"@mir_poludnya @BorisJohnson We have to respect each other's culture and traditions but what we should never accept is any govt destroying another for the sake of power and money. We are the voices of the children, they deserve to live in a safe equal happy world.",2016-03-26T18:39:39.000Z,"Not affiliated to Keir Starmer. Truth & Justice matter. Ex military ex Carer, retired. Love dogs. Hate bullies, liars & thieves Don't add me to groups.",713797577678974977,JBK#LoveNHS,3876,4750,9,110534,Tingletoot68,False,
31,713797577678974977,author_id: 713797577678974977,coversation_id: 975678833046286337,975678833046286337,2018-03-20T19:38:49.000Z,"[{'start': 14, 'end': 27, 'username': 'BorisJohnson', 'id': '3131144855'}]",976181285147340802,id: 976181285147340802,824573622123724800,en,0,0,0,0,"[{'type': 'replied_to', 'id': '976126140376117249'}]",everyone,Twitter Web Client,"@mir_poludnya @BorisJohnson I wish your boys well too and all children, children are the most precious gifts anyone can possibly have. No child should suffer because of what adults do but we see every day that millions do suffer horribly and needlessly it is heart breaking.",2016-03-26T18:39:39.000Z,"Not affiliated to Keir Starmer. Truth & Justice matter. Ex military ex Carer, retired. Love dogs. Hate bullies, liars & thieves Don't add me to groups.",713797577678974977,JBK#LoveNHS,3876,4750,9,110534,Tingletoot68,False,
32,713797577678974977,author_id: 713797577678974977,coversation_id: 975678833046286337,975678833046286337,2018-03-20T12:50:55.000Z,"[{'start': 14, 'end': 27, 'username': 'BorisJohnson', 'id': '3131144855'}]",976078633675653121,id: 976078633675653121,824573622123724800,en,0,0,0,0,"[{'type': 'replied_to', 'id': '975944937350008832'}]",everyone,Twitter Web Client,"@mir_poludnya @BorisJohnson Sadly the powerful and rich leaders create only policies which benefit themselves and their rich friends, they give no thought to ordinary hardworking people and their children. For once in my life I am relieved I was not blessed with children &amp; grandchildren.",2016-03-26T18:39:39.000Z,"Not affiliated to Keir Starmer. Truth & Justice matter. Ex military ex Carer, retired. Love dogs. Hate bullies, liars & thieves Don't add me to groups.",713797577678974977,JBK#LoveNHS,3876,4750,9,110534,Tingletoot68,False,
33,713797577678974977,author_id: 713797577678974977,coversation_id: 975678833046286337,975678833046286337,2018-03-19T22:20:12.000Z,"[{'start': 14, 'end': 27, 'username': 'BorisJohnson', 'id': '3131144855'}]",975859509263585281,id: 975859509263585281,824573622123724800,en,0,0,0,0,"[{'type': 'replied_to', 'id': '975765092724768770'}]",everyone,Twitter Web Client,"@mir_poludnya @BorisJohnson They scare us too! We do not want bad feeling between our countries, war is mindless and cruel.",2016-03-26T18:39:39.000Z,"Not affiliated to Keir Starmer. Truth & Justice matter. Ex military ex Carer, retired. Love dogs. Hate bullies, liars & thieves Don't add me to groups.",713797577678974977,JBK#LoveNHS,3876,4750,9,110534,Tingletoot68,False,
34,470276118,author_id: 470276118,coversation_id: 975678833046286337,975678833046286337,2018-03-20T22:35:06.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 33, 'end': 40, 'username': 'Skepta', 'id': '23699191'}]",976225648715935744,id: 976225648715935744,3131144855,en,1,0,0,0,"[{'type': 'replied_to', 'id': '975678833046286337'}]",everyone,Twitter for Android,@BorisJohnson you say what about @Skepta ?,2012-01-21T14:47:25.000Z,"has-been raver, now beer lover",470276118,Spangled Khunt,71,404,1,715,SpangledKhunt,False,
35,2901964056,author_id: 2901964056,coversation_id: 975678833046286337,975678833046286337,2018-03-20T21:02:28.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",976202335553753095,id: 976202335553753095,3131144855,und,1,0,0,1,"[{'type': 'replied_to', 'id': '975678833046286337'}]",everyone,Twitter Web Client,"@BorisJohnson #Tory MP #JacobReesMogg #Russia #SergeiSkripal #Salisbury #Parliament 
https://t.co/ZpuO3z65Vq",2014-11-16T19:39:25.000Z,"Anti-Bullshit Anti-Hypocrisy. I Never Block.
🇵🇸 https://t.co/wAB7Jn1NCP",2901964056,JobCentreSUCKS,10880,10976,375,335961,DWPscumbags,False,
36,795381069709266945,author_id: 795381069709266945,coversation_id: 975678833046286337,975678833046286337,2018-03-20T13:02:33.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",976081561622892545,id: 976081561622892545,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '975678833046286337'}]",everyone,Twitter for Android,@BorisJohnson Utter rubbish. It's just an excuse to keep your leader's betrayal of our referendum (not to mention rape of british girls by the 'best and brightest' in Telford) off of the front pages. Fake news Boris.,2016-11-06T21:43:19.000Z,"Fiercely support British National Independence. Love Europeans, not the EU 🇪🇺",795381069709266945,Prospero Hobbes 🏴 🇬🇧🇷🇺 🇭🇺 🇵🇱 🇸🇰🇮🇹🇭🇷,328,786,0,7273,ProsperoHobbes,False,
37,941672615172820992,author_id: 941672615172820992,coversation_id: 975678833046286337,975678833046286337,2018-03-20T12:41:36.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",976076289416232961,id: 976076289416232961,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '975678833046286337'}]",everyone,Twitter Web App,"@BorisJohnson Unqualified support? 

Nonsense. See today's letter.",2017-12-15T14:13:41.000Z,,941672615172820992,Woke Jack,21,81,0,588,Bluemeanie1771,False,
38,476047306,author_id: 476047306,coversation_id: 975678833046286337,975678833046286337,2018-03-20T12:03:31.000Z,"[{'start': 15, 'end': 25, 'username': 'bear_watp', 'id': '961711407745159168'}, {'start': 26, 'end': 42, 'username': 'SarahLeeNotCake', 'id': '481454259'}, {'start': 43, 'end': 56, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 57, 'end': 71, 'username': 'BrexitCentral', 'id': '760506665728892928'}]",976066706236936192,id: 976066706236936192,2563641417,en,1,0,0,0,"[{'type': 'replied_to', 'id': '975805646342901765'}]",everyone,Twitter for iPad,@BannisterWATP @bear_watp @SarahLeeNotCake @BorisJohnson @BrexitCentral Ok common market just another name #pedantic we weren't in either when we went to the aid of European countries in the war against Germany. What a waste of British and commonwealth lives.,2012-01-27T18:23:50.000Z,Committed to an Independent United Kingdom and global trade. Open minded debate. Trolls and abusive idiots will be blocked.,476047306,Jonboy #UKindependence #REFORM PARTY,112,193,0,12029,j_b53,False,
39,476047306,author_id: 476047306,coversation_id: 975678833046286337,975678833046286337,2018-03-19T18:07:02.000Z,"[{'start': 15, 'end': 25, 'username': 'bear_watp', 'id': '961711407745159168'}, {'start': 26, 'end': 42, 'username': 'SarahLeeNotCake', 'id': '481454259'}, {'start': 43, 'end': 56, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 57, 'end': 71, 'username': 'BrexitCentral', 'id': '760506665728892928'}]",975795796980457472,id: 975795796980457472,2563641417,en,0,0,1,0,"[{'type': 'replied_to', 'id': '975682833829236737'}]",everyone,Twitter for iPhone,@BannisterWATP @bear_watp @SarahLeeNotCake @BorisJohnson @BrexitCentral the EU will come to our aid just like the Falklands NOT!!,2012-01-27T18:23:50.000Z,Committed to an Independent United Kingdom and global trade. Open minded debate. Trolls and abusive idiots will be blocked.,476047306,Jonboy #UKindependence #REFORM PARTY,112,193,0,12029,j_b53,False,
