,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified,users.withheld.country_codes
10,22836014,author_id: 22836014,coversation_id: 927561968080314368,927561968080314368,2017-11-07T08:09:55.000Z,"[{'start': 17, 'end': 30, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 35, 'end': 47, 'username': 'spdplusplus', 'id': '904714075246034944'}]",927810329458987008,id: 927810329458987008,17675072,de,15,0,2,2,"[{'type': 'quoted', 'id': '927561968080314368'}, {'type': 'replied_to', 'id': '927561968080314368'}]",everyone,Tweetbot for iΟS,"Freue mich, dass @MartinSchulz die @spdplusplus Forderung fast 1:1 übernimmt. Delegiertenrecht ist jedoch zwingend! https://t.co/Vt4UGy9Kpm https://t.co/vRSUnAaIXC",2009-03-04T21:18:59.000Z,Selbständiger Dipl. Informatiker | Softwareentwicklung & Mediengestaltung | Berlin | Ehrenamtlich: @D64ev Co-Vorsitzender | @techundtonic | BVB-Fan | 🇪🇺,22836014,Henning Tillmann,13233,522,197,32744,henningtillmann,True,
11,172942846,author_id: 172942846,coversation_id: 927561968080314368,927561968080314368,2017-11-07T16:10:54.000Z,"[{'start': 0, 'end': 16, 'username': 'henningtillmann', 'id': '22836014'}, {'start': 17, 'end': 30, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 31, 'end': 43, 'username': 'spdplusplus', 'id': '904714075246034944'}]",927931374698422272,id: 927931374698422272,22836014,de,0,0,1,0,"[{'type': 'replied_to', 'id': '927810329458987008'}]",everyone,Twitter Web Client,"@henningtillmann @MartinSchulz @spdplusplus Delegiertenrecht klingt spannend, wäre aber fundamentaler Eingriff in Statuten + Machtstrukturen....",2010-07-31T00:53:07.000Z,Political Psychology at U Mannheim |  Political Motivation | Democracy and Populist Attitudes | Open Science | @UCBITSS Catalyst | 🚵‍♂️,172942846,Alexander Wuttke,4013,3076,66,19762,Kunkakom,False,
12,48835612,author_id: 48835612,coversation_id: 927561968080314368,927561968080314368,2017-11-07T13:29:38.000Z,"[{'start': 0, 'end': 9, 'username': 'GruegerS', 'id': '773851352'}, {'start': 10, 'end': 23, 'username': 'MartinSchulz', 'id': '17675072'}]",927890790201921536,id: 927890790201921536,773851352,de,0,0,0,0,"[{'type': 'replied_to', 'id': '927678125676355584'}]",everyone,Twitter for iPad,"@GruegerS @MartinSchulz Nun kann man den Entwurf auch „downloaden“: https://t.co/Y2sMdpuJpP , https://t.co/RJ1Xf3ts1J #Neuland",2009-06-19T21:29:51.000Z,Seit mehr als 20 Jahren im Bereich Energiepolitik/ Erneuerbare Energien tätig. Tweets stellen persönliche Meinung dar.,48835612,Heiko Stubner,4006,998,130,206677,hstubner,False,
13,17718235,author_id: 17718235,coversation_id: 927561968080314368,927561968080314368,2017-11-07T09:33:05.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 14, 'end': 24, 'username': 'hessenSPD', 'id': '635466500'}]",927831259761569792,id: 927831259761569792,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '927561968080314368'}]",everyone,Twitter for Android,@MartinSchulz @hessenSPD Themen gäbe es genug. Nur ohne personelle Konsequenzen (also ihrem Rücktritt) wird es nichts,2008-11-28T20:05:36.000Z,,17718235,Matthias1969,53,13,0,25437,Matthias1969,False,
14,2919866169,author_id: 2919866169,coversation_id: 927561968080314368,927561968080314368,2017-11-07T09:28:07.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",927830008877453312,id: 927830008877453312,17675072,en,0,0,0,0,"[{'type': 'replied_to', 'id': '927561968080314368'}]",everyone,Twitter Web Client,"@MartinSchulz Daniele Nouy is the cause of the crisis.
The ECB DANCES BANKS AND COUNTRIES.
EUROPEAN CITIZENS WE ARE AGAINST THIS EUROPE",2014-12-13T16:42:10.000Z,,2919866169,Carol%Philip,10,86,0,3910,MarcoRossignan,False,
15,275078416,author_id: 275078416,coversation_id: 927561968080314368,927561968080314368,2017-11-07T08:32:23.000Z,"[{'start': 0, 'end': 10, 'username': 'CptDesign', 'id': '721913156'}, {'start': 11, 'end': 22, 'username': 'DarkPlaymo', 'id': '821829047877505025'}, {'start': 23, 'end': 37, 'username': 'widmerwanzwil', 'id': '779989551712436224'}, {'start': 38, 'end': 51, 'username': 'claasen_nils', 'id': '911874827136458753'}, {'start': 52, 'end': 65, 'username': 'MartinSchulz', 'id': '17675072'}]",927815986727804928,id: 927815986727804928,721913156,de,4,0,0,0,"[{'type': 'replied_to', 'id': '927620795366600704'}]",everyone,Twitter for Android,@CptDesign @DarkPlaymo @widmerwanzwil @claasen_nils @MartinSchulz Neu ist nicht gleich besser. Lernfähigkeit ist wichtiger. Daran mangelte es uns.,2011-03-31T15:52:11.000Z,"R(h)eingeboren, weggewandert wieder da und trotzdem im Exil.",275078416,LinksBorusse,41,270,0,5287,Puck1981,False,
16,3291655095,author_id: 3291655095,coversation_id: 927561968080314368,927561968080314368,2017-11-07T07:41:45.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",927803241043234816,id: 927803241043234816,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '927561968080314368'}]",everyone,Twitter for Android,"@MartinSchulz Die Erneuerung kann nur von unten gelingen. Wenn die Basis diese nicht vorantreibt, wird das Vorhaben misslingen.",2015-05-20T18:12:19.000Z,"320ppm
Ungläubiger Untertan
Das Herz auf dem rechten Fleck schlägt links.
er/he",3291655095,Thomas Poddan,203,459,8,17672,ltp39443,False,
17,826123228833837056,author_id: 826123228833837056,coversation_id: 927561968080314368,927561968080314368,2017-11-07T07:09:47.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",927795198498869248,id: 927795198498869248,17675072,und,0,0,1,0,"[{'type': 'replied_to', 'id': '927561968080314368'}]",everyone,Twitter Web Client,@MartinSchulz  https://t.co/cf2I0LTJKW,2017-01-30T17:41:41.000Z,,826123228833837056,lexmark,19,66,0,41176,lexmarkno,False,
18,826123228833837056,author_id: 826123228833837056,coversation_id: 927561968080314368,927561968080314368,2017-11-07T07:09:23.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",927795099479822336,id: 927795099479822336,17675072,und,0,0,0,0,"[{'type': 'replied_to', 'id': '927561968080314368'}]",everyone,Twitter Web Client,@MartinSchulz  https://t.co/shuIdOgu0F,2017-01-30T17:41:41.000Z,,826123228833837056,lexmark,19,66,0,41176,lexmarkno,False,
19,3431891500,author_id: 3431891500,coversation_id: 927561968080314368,927561968080314368,2017-11-07T00:01:18.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",927687368877977600,id: 927687368877977600,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '927561968080314368'}]",everyone,Twitter for Android,@MartinSchulz Martin Schulz darf Weihnachten nicht mitmachen - sein Licht ist zu klein.,2015-08-19T18:28:15.000Z,,3431891500,Wilfried Soddemann,6,60,1,397,Pensionistold,False,
20,3431891500,author_id: 3431891500,coversation_id: 927561968080314368,927561968080314368,2017-11-06T23:52:24.000Z,"[{'start': 0, 'end': 14, 'username': 'widmerwanzwil', 'id': '779989551712436224'}, {'start': 15, 'end': 28, 'username': 'MartinSchulz', 'id': '17675072'}]",927685127148396549,id: 927685127148396549,779989551712436224,de,1,0,0,1,"[{'type': 'replied_to', 'id': '927565438464200704'}]",everyone,Twitter for Android,@widmerwanzwil @MartinSchulz Martin Schulz gibt den Kaiser im Märchen 'Des Kaisers neue Kleider',2015-08-19T18:28:15.000Z,,3431891500,Wilfried Soddemann,6,60,1,397,Pensionistold,False,
21,3431891500,author_id: 3431891500,coversation_id: 927561968080314368,927561968080314368,2017-11-06T23:45:25.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",927683369214926849,id: 927683369214926849,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '927561968080314368'}]",everyone,Twitter for Android,@MartinSchulz Martin Schulz gibt den Kaiser im Märchen 'Des Kaisers neue Kleider',2015-08-19T18:28:15.000Z,,3431891500,Wilfried Soddemann,6,60,1,397,Pensionistold,False,
22,2609102970,author_id: 2609102970,coversation_id: 927561968080314368,927561968080314368,2017-11-06T23:40:12.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",927682054988419072,id: 927682054988419072,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '927561968080314368'}]",everyone,Twitter Web Client,@MartinSchulz podcast-empfehlung (von 2010): https://t.co/7UudOe6Hk9,2014-07-07T07:23:23.000Z,wahrheit ist arbeit. @angstalt @C3S @RKWardNet #rstats #ichbinAntifaschistIn,2609102970,@yrlaNor@social.tchncs.de 🇺🇦,272,869,21,27177,yrlaNor,False,
23,773851352,author_id: 773851352,coversation_id: 927561968080314368,927561968080314368,2017-11-06T23:24:35.000Z,"[{'start': 1, 'end': 14, 'username': 'MartinSchulz', 'id': '17675072'}]",927678125676355584,id: 927678125676355584,17675072,de,6,0,1,1,"[{'type': 'replied_to', 'id': '927561968080314368'}]",everyone,Twitter for iPhone,.@MartinSchulz Wo kann man denn den Leitantragentwurf herunterladen?,2012-08-22T14:58:28.000Z,"Seit 41 Jahren für #Erneuerbare und #Energiewende, seit 35 Jahren für die SPD. Vizepräsident von @EUROSOLAR_D e.V.

Hier privat.",773851352,"Stephan Grüger, MdL",4424,2859,185,23398,GruegerS,True,
24,2622462004,author_id: 2622462004,coversation_id: 927561968080314368,927561968080314368,2017-11-06T23:06:15.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",927673514911449088,id: 927673514911449088,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '927561968080314368'}]",everyone,Twitter for Android,"@MartinSchulz Haha, als ob man von zu Hause gegen das Strippenziehen agieren koennte. #SPDde",2014-06-19T08:35:20.000Z,,2622462004,Michael Horn,7,29,0,1852,hornmic2,False,
25,38387035,author_id: 38387035,coversation_id: 927561968080314368,927561968080314368,2017-11-06T19:44:26.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",927622725148999681,id: 927622725148999681,17675072,de,1,0,0,0,"[{'type': 'replied_to', 'id': '927561968080314368'}]",everyone,Twitter for Android,"@MartinSchulz Sorry in Realität scheitert dies als Vater, Arbeit Parteiarbeit und türkischstämmiger Migrant 😎😎😎",2009-05-07T06:50:45.000Z,Bu koca dünyada küçük dünyamda yaşamaya çalışıyorum   ---------   Auf dieser großen Welt versuche ich in meiner kleinen Welt zu leben.,38387035,Ismail G. 🍈,777,2102,2,12729,isgue,False,
26,721913156,author_id: 721913156,coversation_id: 927561968080314368,927561968080314368,2017-11-06T19:36:46.000Z,"[{'start': 0, 'end': 11, 'username': 'DarkPlaymo', 'id': '821829047877505025'}, {'start': 12, 'end': 26, 'username': 'widmerwanzwil', 'id': '779989551712436224'}, {'start': 27, 'end': 40, 'username': 'claasen_nils', 'id': '911874827136458753'}, {'start': 41, 'end': 54, 'username': 'MartinSchulz', 'id': '17675072'}]",927620795366600704,id: 927620795366600704,821829047877505025,de,1,0,1,0,"[{'type': 'replied_to', 'id': '927596254988783617'}]",everyone,Twitter for iPhone,"@DarkPlaymo @widmerwanzwil @claasen_nils @MartinSchulz Der ist über 15 Jahre im Parteivorstand, soweit ich weiß. 🙃 Neu ist an dem nix.",2012-07-28T10:12:24.000Z,"Alles mit Menschen, Arbeit und Innovation... #Change #Innovation #NewWork #TeutoValley #Liebefeld",721913156,Jens Edler,266,722,10,6355,CptDesign,False,
27,779989551712436224,author_id: 779989551712436224,coversation_id: 927561968080314368,927561968080314368,2017-11-06T18:55:27.000Z,"[{'start': 0, 'end': 13, 'username': 'claasen_nils', 'id': '911874827136458753'}, {'start': 14, 'end': 27, 'username': 'MartinSchulz', 'id': '17675072'}]",927610395321425926,id: 927610395321425926,911874827136458753,tl,0,0,0,0,"[{'type': 'replied_to', 'id': '927605408461619200'}]",everyone,Twitter for iPhone,@claasen_nils @MartinSchulz Haha.,2016-09-25T10:22:55.000Z,"Politbeobachter, Buchautor, eh. Grossrat Mitte, früher Redaktor am ""Bund"", Leiter Public Affairs BKW, stv. Direktor Spital SRO, VR-Delegierter dahlia oberaargau",779989551712436224,Dieter Widmer,931,2897,12,12551,widmerwanzwil,False,
28,779989551712436224,author_id: 779989551712436224,coversation_id: 927561968080314368,927561968080314368,2017-11-06T18:34:18.000Z,"[{'start': 0, 'end': 13, 'username': 'claasen_nils', 'id': '911874827136458753'}, {'start': 14, 'end': 27, 'username': 'MartinSchulz', 'id': '17675072'}]",927605073072488448,id: 927605073072488448,911874827136458753,de,0,0,1,0,"[{'type': 'replied_to', 'id': '927566942550052865'}]",everyone,Twitter for iPhone,"@claasen_nils @MartinSchulz Ja, das stimmt, aber personell auch. Habt ihr Kontakt zum Parteivolk?",2016-09-25T10:22:55.000Z,"Politbeobachter, Buchautor, eh. Grossrat Mitte, früher Redaktor am ""Bund"", Leiter Public Affairs BKW, stv. Direktor Spital SRO, VR-Delegierter dahlia oberaargau",779989551712436224,Dieter Widmer,931,2897,12,12551,widmerwanzwil,False,
29,779989551712436224,author_id: 779989551712436224,coversation_id: 927561968080314368,927561968080314368,2017-11-06T17:35:22.000Z,"[{'start': 0, 'end': 13, 'username': 'claasen_nils', 'id': '911874827136458753'}, {'start': 14, 'end': 27, 'username': 'MartinSchulz', 'id': '17675072'}]",927590242839945216,id: 927590242839945216,911874827136458753,de,0,0,2,0,"[{'type': 'replied_to', 'id': '927566942550052865'}]",everyone,Twitter for iPhone,@claasen_nils @MartinSchulz Ja aber auch personelle Ernruerung.,2016-09-25T10:22:55.000Z,"Politbeobachter, Buchautor, eh. Grossrat Mitte, früher Redaktor am ""Bund"", Leiter Public Affairs BKW, stv. Direktor Spital SRO, VR-Delegierter dahlia oberaargau",779989551712436224,Dieter Widmer,931,2897,12,12551,widmerwanzwil,False,
30,779989551712436224,author_id: 779989551712436224,coversation_id: 927561968080314368,927561968080314368,2017-11-06T15:56:48.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",927565438464200704,id: 927565438464200704,17675072,de,2,0,4,0,"[{'type': 'replied_to', 'id': '927561968080314368'}]",everyone,Twitter for iPhone,"@MartinSchulz Nicht mehr Beteiligungen sind nötig, sondern personelle Erneuerungen. Gehen Sie doch voran, bevor Sie gezwungen werden.",2016-09-25T10:22:55.000Z,"Politbeobachter, Buchautor, eh. Grossrat Mitte, früher Redaktor am ""Bund"", Leiter Public Affairs BKW, stv. Direktor Spital SRO, VR-Delegierter dahlia oberaargau",779989551712436224,Dieter Widmer,931,2897,12,12551,widmerwanzwil,False,
31,911874827136458753,author_id: 911874827136458753,coversation_id: 927561968080314368,927561968080314368,2017-11-06T18:35:38.000Z,"[{'start': 0, 'end': 14, 'username': 'widmerwanzwil', 'id': '779989551712436224'}, {'start': 15, 'end': 28, 'username': 'MartinSchulz', 'id': '17675072'}]",927605408461619200,id: 927605408461619200,779989551712436224,de,0,0,1,0,"[{'type': 'replied_to', 'id': '927605073072488448'}]",everyone,Twitter for Android,"@widmerwanzwil @MartinSchulz Ich bin tatsächlich Mitglied und kann sagen, dass zumindest an der Basis die Personalfrage ziemlich stark debattiert wird",2017-09-24T08:47:55.000Z,"HoPo im Senat & @astatrier | @spdrlp, @gew_rlp, @seawatchcrew & @vvn_bda | Symptom dieser gottlosen Zeit ~@timo_pllr | he/him 
|...but we fight for roses too🌹",911874827136458753,Nils Claasen 🇺🇦 🧡🌹,2185,3561,17,30976,claasen_nils,False,
32,911874827136458753,author_id: 911874827136458753,coversation_id: 927561968080314368,927561968080314368,2017-11-06T16:02:47.000Z,"[{'start': 0, 'end': 14, 'username': 'widmerwanzwil', 'id': '779989551712436224'}, {'start': 15, 'end': 28, 'username': 'MartinSchulz', 'id': '17675072'}]",927566942550052865,id: 927566942550052865,779989551712436224,de,5,0,2,0,"[{'type': 'replied_to', 'id': '927565438464200704'}]",everyone,Twitter for Android,"@widmerwanzwil @MartinSchulz Ich widerspreche:mehr Beteiligung&amp;Einbezug d Basis sind dringend nötig.Allein schon für Leute,die nicht beim klassischen OV mitmachen können",2017-09-24T08:47:55.000Z,"HoPo im Senat & @astatrier | @spdrlp, @gew_rlp, @seawatchcrew & @vvn_bda | Symptom dieser gottlosen Zeit ~@timo_pllr | he/him 
|...but we fight for roses too🌹",911874827136458753,Nils Claasen 🇺🇦 🧡🌹,2185,3561,17,30976,claasen_nils,False,
33,183291357,author_id: 183291357,coversation_id: 927561968080314368,927561968080314368,2017-11-06T18:27:00.000Z,"[{'start': 0, 'end': 12, 'username': 'Schmidtlepp', 'id': '59085146'}, {'start': 13, 'end': 26, 'username': 'MartinSchulz', 'id': '17675072'}]",927603239306039297,id: 927603239306039297,59085146,de,0,0,0,0,"[{'type': 'replied_to', 'id': '927563860055339009'}]",everyone,Twitter Web Client,@Schmidtlepp @MartinSchulz Ist doch jetzt aber wumpe. Diese Antwort kann man vermutlich auf jeden weitere Reformidee geben.,2010-08-26T16:58:39.000Z,"Texterin und Konzeptionerin. Kämpfe für eine tolerante, offene Gesellschaft. Twitter-Eier und Fakes werden geblockt. Bild Gerhard Gellinger/pixabay",183291357,Zwitschermond #FDPKANNWEG 🌕🌖🌗🌘🌑🌒🌓🌔,1606,2081,11,50945,zwitschermond,False,
34,821829047877505025,author_id: 821829047877505025,coversation_id: 927561968080314368,927561968080314368,2017-11-06T17:59:48.000Z,"[{'start': 0, 'end': 14, 'username': 'widmerwanzwil', 'id': '779989551712436224'}, {'start': 15, 'end': 28, 'username': 'claasen_nils', 'id': '911874827136458753'}, {'start': 29, 'end': 42, 'username': 'MartinSchulz', 'id': '17675072'}]",927596391798661120,id: 927596391798661120,779989551712436224,de,1,0,0,0,"[{'type': 'replied_to', 'id': '927590242839945216'}]",everyone,Twitter for Android,@widmerwanzwil @claasen_nils @MartinSchulz Bzw als Parteivorsitzender da (ja ich weiß dass er schon länger im Bundesvorstand sitzt).,2017-01-18T21:18:08.000Z,"BSc Wirtschaftsinformatik,
Europäer und Demokrat",821829047877505025,Jérôme Graf,125,825,1,4160,DarkPlaymo,False,
