,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified,users.withheld.country_codes
10,825367951083716608,author_id: 825367951083716608,coversation_id: 885537107976048640,885537107976048640,2017-07-16T21:57:29.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",886706379947479040,id: 886706379947479040,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '885537107976048640'}]",everyone,Twitter for Android,@MartinSchulz Da wollte Sie doch keiner sehen..,2017-01-28T15:40:28.000Z,"Bin einfach ein normaldenkender Deutscher, der immer für sich& Familie sorgt und nicht akzeptiert, wie sein Land zu Grunde gerichtet werden soll",825367951083716608,Jörg A.,284,201,1,6894,Joerg_from_DE,False,
11,116133901,author_id: 116133901,coversation_id: 885537107976048640,885537107976048640,2017-07-16T14:42:47.000Z,"[{'start': 0, 'end': 8, 'username': 'kiharo2', 'id': '2876207404'}, {'start': 9, 'end': 22, 'username': 'MartinSchulz', 'id': '17675072'}]",886596981942079488,id: 886596981942079488,2876207404,de,0,0,0,0,"[{'type': 'replied_to', 'id': '885623888570454019'}]",everyone,Twitter Web Client,"@kiharo2 @MartinSchulz Es wäre schon angenehm, wenn hier nicht auf alles immer nur ein Verriß folgen würde. Im Wahlkampf MUSS man sich halt öffentlich zeigen!",2010-02-21T08:29:11.000Z,,116133901,Lars A.,1,50,0,170,werbinichschon,False,
12,116133901,author_id: 116133901,coversation_id: 885537107976048640,885537107976048640,2017-07-16T14:40:48.000Z,"[{'start': 0, 'end': 8, 'username': 'kiharo2', 'id': '2876207404'}, {'start': 9, 'end': 22, 'username': 'MartinSchulz', 'id': '17675072'}]",886596483587375104,id: 886596483587375104,2876207404,de,0,0,0,0,"[{'type': 'replied_to', 'id': '885623888570454019'}]",everyone,Twitter Web Client,"@kiharo2 @MartinSchulz Ist aber auch schwierig. Wenn die Politiker nichts sagen, ist das doof. Wenn sie was sagen, ist das doof und überhaupt sind die immer doof.",2010-02-21T08:29:11.000Z,,116133901,Lars A.,1,50,0,170,werbinichschon,False,
13,116133901,author_id: 116133901,coversation_id: 885537107976048640,885537107976048640,2017-07-16T14:33:50.000Z,"[{'start': 0, 'end': 12, 'username': 'Duderino420', 'id': '882191944696434688'}, {'start': 13, 'end': 25, 'username': 'KlausDFrank', 'id': '2755013013'}, {'start': 26, 'end': 36, 'username': 'peymanmuc', 'id': '815924685590372352'}, {'start': 37, 'end': 50, 'username': 'StefanStreng', 'id': '1048591105'}, {'start': 51, 'end': 66, 'username': 'fromBembeltown', 'id': '3911292929'}, {'start': 67, 'end': 80, 'username': 'MartinSchulz', 'id': '17675072'}]",886594731752517636,id: 886594731752517636,882191944696434688,de,0,0,0,0,"[{'type': 'replied_to', 'id': '886335952435781635'}]",everyone,Twitter Web Client,"@Duderino420 @KlausDFrank @peymanmuc @StefanStreng @fromBembeltown @MartinSchulz Treffende Analyse! Gefällt mir. Die AfD ist keine Alternative für Deutschland, sondern für gar nichts (sinnvolles).",2010-02-21T08:29:11.000Z,,116133901,Lars A.,1,50,0,170,werbinichschon,False,
14,2739915932,author_id: 2739915932,coversation_id: 885537107976048640,885537107976048640,2017-07-16T08:23:08.000Z,"[{'start': 23, 'end': 36, 'username': 'MartinSchulz', 'id': '17675072'}]",886501441745104896,id: 886501441745104896,757950140455976960,de,0,0,0,0,"[{'type': 'replied_to', 'id': '886464082085384193'}]",everyone,Twitter for iPhone,"@hank_janson @ReBrosig @MartinSchulz Definiere mal bitte mir links,und woran du erkennst,dass dies linksradikale sind!",2014-08-17T15:22:36.000Z,"Die Linke Wk Lörrach2009 Fragt mich!Ich Antworte.54 Länderbereist4sprachig,Dipl.Betriebswirt BASteuern&Prüfungsw.Steuer+Umwelt+Wirtschafts+Energie+Sozialpolitik",2739915932,Adelbert Ringwald,124,599,4,12426,ADEL55016000,False,
15,2739915932,author_id: 2739915932,coversation_id: 885537107976048640,885537107976048640,2017-07-15T08:13:21.000Z,"[{'start': 23, 'end': 36, 'username': 'MartinSchulz', 'id': '17675072'}]",886136592578088960,id: 886136592578088960,757950140455976960,de,0,0,0,0,"[{'type': 'replied_to', 'id': '885906915733143557'}]",everyone,Twitter for iPhone,"@hank_janson @ReBrosig @MartinSchulz Scholz hat gelogen mit dem Schutz der Bürger,dass diese gleichwertig wie die Teilnehmer behandelt worden sind.Was ist geblieben nur Lügen.",2014-08-17T15:22:36.000Z,"Die Linke Wk Lörrach2009 Fragt mich!Ich Antworte.54 Länderbereist4sprachig,Dipl.Betriebswirt BASteuern&Prüfungsw.Steuer+Umwelt+Wirtschafts+Energie+Sozialpolitik",2739915932,Adelbert Ringwald,124,599,4,12426,ADEL55016000,False,
16,2739915932,author_id: 2739915932,coversation_id: 885537107976048640,885537107976048640,2017-07-15T08:11:28.000Z,"[{'start': 23, 'end': 36, 'username': 'MartinSchulz', 'id': '17675072'}]",886136117032091648,id: 886136117032091648,757950140455976960,de,0,0,0,0,"[{'type': 'replied_to', 'id': '885906915733143557'}]",everyone,Twitter for iPhone,@hank_janson @ReBrosig @MartinSchulz Haben Sie sie kontrolliert persönlich die Rucksäcke? Polizei hat auch bei den verletzten Beamten gelogen.,2014-08-17T15:22:36.000Z,"Die Linke Wk Lörrach2009 Fragt mich!Ich Antworte.54 Länderbereist4sprachig,Dipl.Betriebswirt BASteuern&Prüfungsw.Steuer+Umwelt+Wirtschafts+Energie+Sozialpolitik",2739915932,Adelbert Ringwald,124,599,4,12426,ADEL55016000,False,
17,2739915932,author_id: 2739915932,coversation_id: 885537107976048640,885537107976048640,2017-07-14T08:53:20.000Z,"[{'start': 16, 'end': 29, 'username': 'MartinSchulz', 'id': '17675072'}]",885784265434300416,id: 885784265434300416,779073399360552962,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '885781056460345344'}]",everyone,Twitter for iPhone,@FlixbusLennart @MartinSchulz No comment,2014-08-17T15:22:36.000Z,"Die Linke Wk Lörrach2009 Fragt mich!Ich Antworte.54 Länderbereist4sprachig,Dipl.Betriebswirt BASteuern&Prüfungsw.Steuer+Umwelt+Wirtschafts+Energie+Sozialpolitik",2739915932,Adelbert Ringwald,124,599,4,12426,ADEL55016000,False,
18,2739915932,author_id: 2739915932,coversation_id: 885537107976048640,885537107976048640,2017-07-13T20:40:53.000Z,"[{'start': 0, 'end': 10, 'username': 'MikeZelot', 'id': '838467593560330240'}]",885599938717118464,id: 885599938717118464,838467593560330240,de,0,0,1,0,"[{'type': 'replied_to', 'id': '885597108853714944'}]",everyone,Twitter for iPhone,@MikeZelot @ReBrosig Ichhabe imGegensatz zuihnen überhauptkeineProbleme.mirgeht essehr gut.ichkann tun+lassen wasichmöchte.siehingegen sind imHamsterrad gefangen,2014-08-17T15:22:36.000Z,"Die Linke Wk Lörrach2009 Fragt mich!Ich Antworte.54 Länderbereist4sprachig,Dipl.Betriebswirt BASteuern&Prüfungsw.Steuer+Umwelt+Wirtschafts+Energie+Sozialpolitik",2739915932,Adelbert Ringwald,124,599,4,12426,ADEL55016000,False,
19,2739915932,author_id: 2739915932,coversation_id: 885537107976048640,885537107976048640,2017-07-13T20:24:27.000Z,"[{'start': 0, 'end': 10, 'username': 'UweWelzel', 'id': '1183416472548368385'}, {'start': 21, 'end': 34, 'username': 'MartinSchulz', 'id': '17675072'}]",885595804316160002,id: 885595804316160002,722734226362253312,de,0,0,4,0,"[{'type': 'replied_to', 'id': '885571519153405952'}]",everyone,Twitter for iPhone,@UweWelzel @ReBrosig @MartinSchulz Ach so dann waren das ausländische linksextreme.definiere mir doch mal Linksextrem ich bin dafür ein bisschen zu blöd,2014-08-17T15:22:36.000Z,"Die Linke Wk Lörrach2009 Fragt mich!Ich Antworte.54 Länderbereist4sprachig,Dipl.Betriebswirt BASteuern&Prüfungsw.Steuer+Umwelt+Wirtschafts+Energie+Sozialpolitik",2739915932,Adelbert Ringwald,124,599,4,12426,ADEL55016000,False,
20,2739915932,author_id: 2739915932,coversation_id: 885537107976048640,885537107976048640,2017-07-13T18:45:00.000Z,"[{'start': 0, 'end': 10, 'username': 'UweWelzel', 'id': '1183416472548368385'}, {'start': 21, 'end': 34, 'username': 'MartinSchulz', 'id': '17675072'}]",885570775528464384,id: 885570775528464384,722734226362253312,de,0,0,1,0,"[{'type': 'replied_to', 'id': '885568083779301376'}]",everyone,Twitter for iPhone,@UweWelzel @ReBrosig @MartinSchulz Komisch dass die geplünderte Drogerie spanische parolen an der Wand waren,2014-08-17T15:22:36.000Z,"Die Linke Wk Lörrach2009 Fragt mich!Ich Antworte.54 Länderbereist4sprachig,Dipl.Betriebswirt BASteuern&Prüfungsw.Steuer+Umwelt+Wirtschafts+Energie+Sozialpolitik",2739915932,Adelbert Ringwald,124,599,4,12426,ADEL55016000,False,
21,2739915932,author_id: 2739915932,coversation_id: 885537107976048640,885537107976048640,2017-07-13T18:33:40.000Z,"[{'start': 10, 'end': 23, 'username': 'MartinSchulz', 'id': '17675072'}]",885567921489154049,id: 885567921489154049,142602917,de,0,0,1,0,"[{'type': 'replied_to', 'id': '885567485629648898'}]",everyone,Twitter for iPhone,@ReBrosig @MartinSchulz Soso kannst du das wirklich? Schau mal über den Tellerrand hinaus.,2014-08-17T15:22:36.000Z,"Die Linke Wk Lörrach2009 Fragt mich!Ich Antworte.54 Länderbereist4sprachig,Dipl.Betriebswirt BASteuern&Prüfungsw.Steuer+Umwelt+Wirtschafts+Energie+Sozialpolitik",2739915932,Adelbert Ringwald,124,599,4,12426,ADEL55016000,False,
22,2739915932,author_id: 2739915932,coversation_id: 885537107976048640,885537107976048640,2017-07-13T18:31:15.000Z,"[{'start': 0, 'end': 10, 'username': 'UweWelzel', 'id': '1183416472548368385'}, {'start': 21, 'end': 34, 'username': 'MartinSchulz', 'id': '17675072'}]",885567313713537024,id: 885567313713537024,722734226362253312,de,0,0,2,0,"[{'type': 'replied_to', 'id': '885564755838197760'}]",everyone,Twitter for iPhone,"@UweWelzel @ReBrosig @MartinSchulz Warst du dabei?hast du selbst festgestellt,dass esLinke waren o.waren es Fussballhooligans?Hast dudir die LinkenAusweispapiere zeigen lassen",2014-08-17T15:22:36.000Z,"Die Linke Wk Lörrach2009 Fragt mich!Ich Antworte.54 Länderbereist4sprachig,Dipl.Betriebswirt BASteuern&Prüfungsw.Steuer+Umwelt+Wirtschafts+Energie+Sozialpolitik",2739915932,Adelbert Ringwald,124,599,4,12426,ADEL55016000,False,
23,882191944696434688,author_id: 882191944696434688,coversation_id: 885537107976048640,885537107976048640,2017-07-15T21:25:33.000Z,"[{'start': 0, 'end': 12, 'username': 'KlausDFrank', 'id': '2755013013'}, {'start': 13, 'end': 23, 'username': 'peymanmuc', 'id': '815924685590372352'}, {'start': 24, 'end': 37, 'username': 'StefanStreng', 'id': '1048591105'}, {'start': 38, 'end': 53, 'username': 'fromBembeltown', 'id': '3911292929'}, {'start': 54, 'end': 67, 'username': 'MartinSchulz', 'id': '17675072'}]",886335952435781635,id: 886335952435781635,2755013013,de,1,0,1,0,"[{'type': 'replied_to', 'id': '885726685286584320'}]",everyone,Twitter for Android,@KlausDFrank @peymanmuc @StefanStreng @fromBembeltown @MartinSchulz AfD wählen damit was besser wird ist wie sich ins Bein schießen damit der Splitter im Finger nicht mehr weh tut.,2017-07-04T10:58:44.000Z,Was ich bis heute nicht verstanden habe ist wie S-Bahnen es schaffen sich gegenseitig zu überholen.,882191944696434688,Phil Duderino,4,219,1,213,Duderino420,False,
24,886268064551108610,author_id: 886268064551108610,coversation_id: 885537107976048640,885537107976048640,2017-07-15T17:34:35.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",886277827754119169,id: 886277827754119169,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '885537107976048640'}]",everyone,Twitter Web Client,"@MartinSchulz Ob er von den tausenden toten Flüchtlingen aus der EU-Nachbarschaft erzählt hat, die die rassistische SPD-Asylpolitik zu verantworten hat?",2017-07-15T16:55:47.000Z,📌,886268064551108610,Margaux Machine,1,75,1,68,Margaux_Machine,False,
25,1031098908,author_id: 1031098908,coversation_id: 885537107976048640,885537107976048640,2017-07-15T11:04:06.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",886179559380586501,id: 886179559380586501,17675072,und,0,0,0,0,"[{'type': 'replied_to', 'id': '885537107976048640'}]",everyone,Twitter for iPhone,@MartinSchulz  https://t.co/ZX4qMKuMeB,2012-12-23T18:40:42.000Z,Wo bin ich hier nur gelandet? MAGA 🇺🇸 Pro 🇮🇱 🇷🇺 🇩🇪 🇺🇸 AfD Wähler mit Migrationshintergrund 🇨🇺 Rechts Konservativ und nicht Rechtsradikal.,1031098908,Brockn,309,1071,1,11562,BrocknPrime,False,
26,2923196217,author_id: 2923196217,coversation_id: 885537107976048640,885537107976048640,2017-07-15T09:08:28.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",886150460419211264,id: 886150460419211264,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '885537107976048640'}]",everyone,Twitter for Android,@MartinSchulz Sowas gibt's sonst nur in Würselen. :-),2014-12-15T17:14:35.000Z,,2923196217,Mike Müller,33,14,0,13011,Plumplori99,False,
27,822794247627833346,author_id: 822794247627833346,coversation_id: 885537107976048640,885537107976048640,2017-07-14T23:16:45.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",886001552070250496,id: 886001552070250496,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '885537107976048640'}]",everyone,Twitter for iPhone,@MartinSchulz Kannst ja deinen Solizuschlag spenden! Zahlst du überhaupt einen als Politiker?,2017-01-21T13:13:30.000Z,"Grabt nicht zu tief, da unten ist nur Dreck! Hoffe hab nicht zuviel Zahnstein?😀",822794247627833346,Full Metal Jacket🤪,133,228,0,7702,Huggelmuggel691,False,
28,847503925271867394,author_id: 847503925271867394,coversation_id: 885537107976048640,885537107976048640,2017-07-14T20:54:43.000Z,"[{'start': 0, 'end': 13, 'username': 'StefanStreng', 'id': '1048591105'}, {'start': 26, 'end': 41, 'username': 'fromBembeltown', 'id': '3911292929'}, {'start': 42, 'end': 55, 'username': 'MartinSchulz', 'id': '17675072'}]",885965808425369600,id: 885965808425369600,1048591105,und,0,0,0,0,"[{'type': 'replied_to', 'id': '885540095796924416'}]",everyone,Twitter for Android,@StefanStreng @MrMacsimon @fromBembeltown @MartinSchulz  https://t.co/zfkmb3kWmH,2017-03-30T17:40:56.000Z,"Sozialdemokratin ❤️in Sachsen aufgewachsen, in Berlin meine (politische) Heimat gefunden",847503925271867394,Jeanine Reißmann,845,2452,7,2545,girlpowerberlin,False,
29,884513792062881794,author_id: 884513792062881794,coversation_id: 885537107976048640,885537107976048640,2017-07-14T18:06:31.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",885923476644737025,id: 885923476644737025,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '885537107976048640'}]",everyone,Twitter Web App,@MartinSchulz Die SPD muss einfache und klare Versprechungen machen die Sie umsetzt .Wie zum Beispiel 20 Mrd für Flüchtlinge jetzt 20 Mrd für Rentner,2017-07-10T20:44:56.000Z,,884513792062881794,FiNEMANN MA DE MI,17,93,0,3945,DeFinemann,False,
30,884513792062881794,author_id: 884513792062881794,coversation_id: 885537107976048640,885537107976048640,2017-07-14T18:04:35.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",885922993444147200,id: 885922993444147200,17675072,de,1,0,0,0,"[{'type': 'replied_to', 'id': '885537107976048640'}]",everyone,Twitter Web App,@MartinSchulz HERR Schulz und ziehen Sie ihren Blazer aus und krempeln Sie ihre Ärmel hoch und zeigen Sie dem Volk dass es los geht mit Gerechtigkeit,2017-07-10T20:44:56.000Z,,884513792062881794,FiNEMANN MA DE MI,17,93,0,3945,DeFinemann,False,
31,884513792062881794,author_id: 884513792062881794,coversation_id: 885537107976048640,885537107976048640,2017-07-14T18:03:42.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",885922770466594816,id: 885922770466594816,17675072,de,1,0,0,0,"[{'type': 'replied_to', 'id': '885537107976048640'}]",everyone,Twitter Web App,@MartinSchulz Zeige den Menschen die langen Schlangen der Tafeln (Essenausgabe)und zeige die Menschen die mit80 Euro im Monat für Lebensmittel auskommen m,2017-07-10T20:44:56.000Z,,884513792062881794,FiNEMANN MA DE MI,17,93,0,3945,DeFinemann,False,
32,884513792062881794,author_id: 884513792062881794,coversation_id: 885537107976048640,885537107976048640,2017-07-14T18:02:14.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",885922400155697153,id: 885922400155697153,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '885537107976048640'}]",everyone,Twitter Web App,@MartinSchulz Man kann drehen   Geht nicht gibt es nicht    Eine klare Ansage die jeder Versteht und Transparenz  Zeige den Menschen das du anders bist,2017-07-10T20:44:56.000Z,,884513792062881794,FiNEMANN MA DE MI,17,93,0,3945,DeFinemann,False,
33,811155478394916864,author_id: 811155478394916864,coversation_id: 885537107976048640,885537107976048640,2017-07-14T16:35:37.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 14, 'end': 20, 'username': 'spdde', 'id': '26458162'}]",885900601397325825,id: 885900601397325825,17675072,und,0,0,0,0,"[{'type': 'replied_to', 'id': '885537107976048640'}]",everyone,Twitter for iPhone,@MartinSchulz @spdde https://t.co/rmIyC9a2eF,2016-12-20T10:25:11.000Z,,811155478394916864,JB,5,28,0,862,Behrens_GER,False,
34,811155478394916864,author_id: 811155478394916864,coversation_id: 885537107976048640,885537107976048640,2017-07-14T16:34:44.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 14, 'end': 20, 'username': 'spdde', 'id': '26458162'}]",885900380294533120,id: 885900380294533120,17675072,und,0,0,0,0,"[{'type': 'replied_to', 'id': '885537107976048640'}]",everyone,Twitter for iPhone,@MartinSchulz @spdde https://t.co/zDMDNhGllU,2016-12-20T10:25:11.000Z,,811155478394916864,JB,5,28,0,862,Behrens_GER,False,
35,824318271969198080,author_id: 824318271969198080,coversation_id: 885537107976048640,885537107976048640,2017-07-14T16:26:08.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",885898214246948865,id: 885898214246948865,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '885537107976048640'}]",everyone,Twitter for Windows,"@MartinSchulz .HALLOich will mich weiter bilden unnd bekomme ..._&gt; Nichtsund das wollen genau Sie ändern?!",2017-01-25T18:09:25.000Z,,824318271969198080,holloway,0,7,0,113,holloway1502,False,
36,824318271969198080,author_id: 824318271969198080,coversation_id: 885537107976048640,885537107976048640,2017-07-14T16:25:15.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",885897993903276032,id: 885897993903276032,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '885537107976048640'}]",everyone,Twitter for Windows,@MartinSchulz Dann geh doch mal zum Arbeitsamt und frag nach Weiterbildung...Antwort wenn Sie nicht arbeitslos sind können wir für Sie nichts tun.,2017-01-25T18:09:25.000Z,,824318271969198080,holloway,0,7,0,113,holloway1502,False,
37,2215313471,author_id: 2215313471,coversation_id: 885537107976048640,885537107976048640,2017-07-14T14:00:20.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",885861523318611970,id: 885861523318611970,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '885537107976048640'}]",everyone,Twitter for iPhone,@MartinSchulz Na dann ist ja alles gut 😬,2013-12-09T07:21:43.000Z,,2215313471,manfroni,20,50,1,2842,manfroni_e,False,
38,19359977,author_id: 19359977,coversation_id: 885537107976048640,885537107976048640,2017-07-14T13:54:43.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 14, 'end': 25, 'username': 'OlafScholz', 'id': '38150247'}]",885860111360507908,id: 885860111360507908,19359977,de,0,0,0,0,"[{'type': 'quoted', 'id': '883005372965040129'}, {'type': 'replied_to', 'id': '885857860566958081'}]",everyone,Twitter Web Client,"@MartinSchulz @OlafScholz Ich habe keine Sympatien für sogenannte Aktivisten, die Menschen mit Füßen treten.  Es gibt viele kritische Fragen:
https://t.co/uJL5RJehRj",2009-01-22T20:43:41.000Z,"Irreverent & not easily daunted. Daughter of a #refugee ♡ Kein Kindergeburtstag! ♡ Definitely a cat! 😺
Halt die Ohren steif, #Snowden!",19359977,Democratic Gremlin 🌻,2194,2043,154,156201,Teelin,False,
