,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified,users.withheld.country_codes
10,4758408760,author_id: 4758408760,coversation_id: 788405441646780418,788405441646780418,2016-10-19T08:07:12.000Z,"[{'start': 11, 'end': 24, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 25, 'end': 35, 'username': 'Book_Fair', 'id': '66392518'}]",788652708903395328,id: 788652708903395328,731043643235160065,de,1,0,0,0,"[{'type': 'replied_to', 'id': '788647990303023104'}]",everyone,Twitter for Android,@AuWeiawei @MartinSchulz @Book_Fair Den Sinn wohl nicht verstanden?,2016-01-09T22:15:16.000Z,"LSK/LV
Hängt sie höher.",4758408760,Voigtus,436,738,3,10353,kreuzebra86,False,
11,4758408760,author_id: 4758408760,coversation_id: 788405441646780418,788405441646780418,2016-10-18T18:37:51.000Z,"[{'start': 0, 'end': 11, 'username': 'klaus_hain', 'id': '509214205'}, {'start': 12, 'end': 25, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 26, 'end': 36, 'username': 'Book_Fair', 'id': '66392518'}]",788449027885035520,id: 788449027885035520,509214205,de,2,0,1,0,"[{'type': 'replied_to', 'id': '788448195500277763'}]",everyone,Twitter for Android,@klaus_hain @MartinSchulz @Book_Fair Erst müßte ich wissen was geschafft werden soll. Das wäre ein guter Anfang.,2016-01-09T22:15:16.000Z,"LSK/LV
Hängt sie höher.",4758408760,Voigtus,436,738,3,10353,kreuzebra86,False,
12,4758408760,author_id: 4758408760,coversation_id: 788405441646780418,788405441646780418,2016-10-18T18:29:28.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 14, 'end': 24, 'username': 'Book_Fair', 'id': '66392518'}]",788446919798431744,id: 788446919798431744,17675072,de,4,0,1,3,"[{'type': 'replied_to', 'id': '788405441646780418'}]",everyone,Twitter for Android,"@MartinSchulz @Book_Fair ""Wir schaffen das"" hört sich da ja so viel besser an. So richtig unpopulistisch und Lösungsmäßig. KapoSchauspieler",2016-01-09T22:15:16.000Z,"LSK/LV
Hängt sie höher.",4758408760,Voigtus,436,738,3,10353,kreuzebra86,False,
13,509214205,author_id: 509214205,coversation_id: 788405441646780418,788405441646780418,2016-10-21T22:17:14.000Z,"[{'start': 0, 'end': 12, 'username': 'kreuzebra86', 'id': '4758408760'}]",789591399289282560,id: 789591399289282560,4758408760,de,0,0,1,0,"[{'type': 'replied_to', 'id': '789590810576691200'}]",everyone,Twitter for iPad,"@kreuzebra86 mein Tweet galt nicht Ihnen...... oder wen meinen Sie mit ""räudiger Ratte""?",2012-02-29T20:43:32.000Z,studierter Unternehmer! Reserve-Offizier! Sportler!,509214205,Klaus Hain,249,185,13,25254,klaus_hain,False,
14,509214205,author_id: 509214205,coversation_id: 788405441646780418,788405441646780418,2016-10-21T22:11:46.000Z,"[{'start': 0, 'end': 11, 'username': 'HundNasser', 'id': '1155579650489405440'}, {'start': 12, 'end': 24, 'username': 'kreuzebra86', 'id': '4758408760'}, {'start': 25, 'end': 38, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 39, 'end': 49, 'username': 'Book_Fair', 'id': '66392518'}]",789590026866847746,id: 789590026866847746,743785498431332352,de,0,0,1,0,"[{'type': 'replied_to', 'id': '789586967507898368'}]",everyone,Twitter for iPad,@HundNasser @kreuzebra86 @MartinSchulz @Book_Fair ich werde einen Teufel tun und mit einem anonymen nassen Köter diskutieren.....,2012-02-29T20:43:32.000Z,studierter Unternehmer! Reserve-Offizier! Sportler!,509214205,Klaus Hain,249,185,13,25254,klaus_hain,False,
15,509214205,author_id: 509214205,coversation_id: 788405441646780418,788405441646780418,2016-10-18T18:38:39.000Z,"[{'start': 0, 'end': 12, 'username': 'kreuzebra86', 'id': '4758408760'}, {'start': 13, 'end': 26, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 27, 'end': 37, 'username': 'Book_Fair', 'id': '66392518'}]",788449228058165249,id: 788449228058165249,4758408760,de,0,0,0,0,"[{'type': 'replied_to', 'id': '788449027885035520'}]",everyone,Twitter for iPhone,@kreuzebra86 @MartinSchulz @Book_Fair Integration &amp; Hilfe für traumatische Menschen.....,2012-02-29T20:43:32.000Z,studierter Unternehmer! Reserve-Offizier! Sportler!,509214205,Klaus Hain,249,185,13,25254,klaus_hain,False,
16,509214205,author_id: 509214205,coversation_id: 788405441646780418,788405441646780418,2016-10-18T18:34:33.000Z,"[{'start': 0, 'end': 12, 'username': 'kreuzebra86', 'id': '4758408760'}, {'start': 13, 'end': 26, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 27, 'end': 37, 'username': 'Book_Fair', 'id': '66392518'}]",788448195500277763,id: 788448195500277763,4758408760,de,0,0,1,0,"[{'type': 'replied_to', 'id': '788446919798431744'}]",everyone,Twitter for iPhone,"@kreuzebra86 @MartinSchulz @Book_Fair was wollen Sie denn hören? ""Wir schaffen das nicht!""?",2012-02-29T20:43:32.000Z,studierter Unternehmer! Reserve-Offizier! Sportler!,509214205,Klaus Hain,249,185,13,25254,klaus_hain,False,
17,509214205,author_id: 509214205,coversation_id: 788405441646780418,788405441646780418,2016-10-18T18:32:44.000Z,"[{'start': 0, 'end': 15, 'username': 'mario_edelmann', 'id': '4162970259'}, {'start': 16, 'end': 29, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 45, 'end': 55, 'username': 'Book_Fair', 'id': '66392518'}]",788447741190017024,id: 788447741190017024,4162970259,de,0,0,0,0,"[{'type': 'replied_to', 'id': '788429823022686209'}]",everyone,Twitter for iPhone,@mario_edelmann @MartinSchulz @miriam_oehzen @Book_Fair da gibt es in der AfD deutlich mehr!,2012-02-29T20:43:32.000Z,studierter Unternehmer! Reserve-Offizier! Sportler!,509214205,Klaus Hain,249,185,13,25254,klaus_hain,False,
18,509214205,author_id: 509214205,coversation_id: 788405441646780418,788405441646780418,2016-10-18T18:31:52.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 14, 'end': 24, 'username': 'Book_Fair', 'id': '66392518'}]",788447522553491456,id: 788447522553491456,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '788405441646780418'}]",everyone,Twitter for iPhone,@MartinSchulz @Book_Fair da haben Sie recht!,2012-02-29T20:43:32.000Z,studierter Unternehmer! Reserve-Offizier! Sportler!,509214205,Klaus Hain,249,185,13,25254,klaus_hain,False,
19,94311814,author_id: 94311814,coversation_id: 788405441646780418,788405441646780418,2016-10-21T20:19:45.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",789561834177171460,id: 789561834177171460,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '788405441646780418'}]",everyone,Twitter for Android,@MartinSchulz Klar haben sie Lösungen! Nur sind sie und ihre Bonzen kein Teil davon!,2009-12-03T11:44:50.000Z,"Seit Sascha Lobo sollte klar sein, dass eine Scheitelfrisur mehr Punk und mehr Rebellion ausstrahlt als die Physiognomie eines systemgefälligen Gockels.",94311814,Caesar V. Hofacker,31,109,0,2146,CaesarvH,False,
20,152755824,author_id: 152755824,coversation_id: 788405441646780418,788405441646780418,2016-10-21T19:28:13.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 114, 'end': 124, 'username': 'Book_Fair', 'id': '66392518'}]",789548865636691969,id: 789548865636691969,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '788405441646780418'}]",everyone,Twitter for Android,"@MartinSchulz Ihre Lösung wäre sicher, das EU-weite Ölkännchenverbot durch Islamisten überwachen zu lassen, oder? @Book_Fair",2010-06-06T20:05:35.000Z,"selbstständig, Ortskraft, Steinbock, 🇩🇪🇪🇺🌍 arbeitet gern. Freiheitliche Grundhaltung.
Optimistisch. Rumpeliger Humor. Ironie ohne Kennzeichnung",152755824,Arnd Schumacher🇪🇺,2321,4993,77,107877,Arnd_Schumacher,False,
21,1179078349,author_id: 1179078349,coversation_id: 788405441646780418,788405441646780418,2016-10-20T16:56:07.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 14, 'end': 24, 'username': 'Book_Fair', 'id': '66392518'}]",789148201530032128,id: 789148201530032128,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '788405441646780418'}]",everyone,Twitter for iPhone,@MartinSchulz @Book_Fair Schau Dir mal einen im Spiegel an. Das ist genau die Vorgehensweise.,2013-02-14T13:22:02.000Z,,1179078349,John Bograkos,19,36,0,1482,JohnBograkos,False,
22,726078302155345924,author_id: 726078302155345924,coversation_id: 788405441646780418,788405441646780418,2016-10-20T11:18:15.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 14, 'end': 24, 'username': '2812Frank', 'id': '727396375537848321'}, {'start': 25, 'end': 35, 'username': 'Book_Fair', 'id': '66392518'}]",789063174444187648,id: 789063174444187648,17675072,und,0,0,0,0,"[{'type': 'replied_to', 'id': '788405441646780418'}]",everyone,Twitter Web Client,@MartinSchulz @2812Frank @Book_Fair https://t.co/Z98PvxmpNz,2016-04-29T15:58:51.000Z,Artist,726078302155345924,Katia Kruppa,1381,60,3,8173,Katia_Kruppa,False,
23,726078302155345924,author_id: 726078302155345924,coversation_id: 788405441646780418,788405441646780418,2016-10-20T11:06:48.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 14, 'end': 24, 'username': '2812Frank', 'id': '727396375537848321'}, {'start': 25, 'end': 35, 'username': 'Book_Fair', 'id': '66392518'}]",789060291497693184,id: 789060291497693184,17675072,und,0,0,0,0,"[{'type': 'replied_to', 'id': '788405441646780418'}]",everyone,Twitter Web Client,@MartinSchulz @2812Frank @Book_Fair https://t.co/3wV5gz4kqE,2016-04-29T15:58:51.000Z,Artist,726078302155345924,Katia Kruppa,1381,60,3,8173,Katia_Kruppa,False,
24,2197367449,author_id: 2197367449,coversation_id: 788405441646780418,788405441646780418,2016-10-20T06:26:49.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 14, 'end': 24, 'username': 'Book_Fair', 'id': '66392518'}]",788989833163186176,id: 788989833163186176,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '788405441646780418'}]",everyone,Talon Plus,"@MartinSchulz @Book_Fair Halten wir fest: Diese bösen ""Rechtspopulisten"" sind euch also schon bei der Identifizierung und Diagnose der Problemursachen weit voraus.",2013-11-16T08:37:50.000Z,FÜR #Demokratie. FÜR #Meinungsfreiheit. GEGEN #Staatsfunk. GEGEN #Zwangsbeitrag.,2197367449,Candy Ramelow 🇩🇪,453,594,20,34846,Praktoretiker,False,
25,2389067403,author_id: 2389067403,coversation_id: 788405441646780418,788405441646780418,2016-10-20T06:17:19.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 14, 'end': 24, 'username': 'HeikoMaas', 'id': '24158261'}]",788987443777265664,id: 788987443777265664,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '788405441646780418'}]",everyone,Twitter for iPad,"@MartinSchulz @HeikoMaas #Merkel #Populisten würden keine Chance haben, wenn Politiker wie Sie glaubwürdig wären.",2014-03-06T19:13:59.000Z,"Zugehörigkeit macht abhängig & verdirbt d Realitätsinn. Richtige Meinung wird gewürdigt, unabhängig vom politisch. Ursprung. Demokratie eben.🇩🇪 🇧🇬 🇮🇱 🇷🇺",2389067403,desbue,63,1143,4,15407,bue_des,False,
26,3398815690,author_id: 3398815690,coversation_id: 788405441646780418,788405441646780418,2016-10-19T22:57:26.000Z,"[{'start': 0, 'end': 9, 'username': 'b_thaler', 'id': '1184801124156616704'}, {'start': 10, 'end': 20, 'username': 'kusosaru1', 'id': '739844168789438464'}, {'start': 21, 'end': 34, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 35, 'end': 45, 'username': 'Book_Fair', 'id': '66392518'}]",788876741880217600,id: 788876741880217600,15454871,de,0,0,0,0,"[{'type': 'replied_to', 'id': '788425830309519362'}]",everyone,Twitter for iPad,"@b_thaler @kusosaru1 @MartinSchulz @Book_Fair 
In deren Augen , unfassbar dieser Klüngel",2015-08-01T14:18:39.000Z,"Turpe est aliud loqui, aliud sentire (Seneca), konservativ, heimatverb 🇮🇱🇮🇱🇩🇪🇩🇪, #Kinderkongress/#Teamkinderschutz/GETTR. Rove_we/#EsistvorbeiKarl",3398815690,ro-ve,4648,4513,5,230445,rove_we,False,
27,3398815690,author_id: 3398815690,coversation_id: 788405441646780418,788405441646780418,2016-10-19T22:54:54.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 14, 'end': 24, 'username': 'Book_Fair', 'id': '66392518'}]",788876103490338816,id: 788876103490338816,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '788405441646780418'}]",everyone,Twitter for iPad,"@MartinSchulz @Book_Fair 
Ignorant und Lügner Mr Schulz",2015-08-01T14:18:39.000Z,"Turpe est aliud loqui, aliud sentire (Seneca), konservativ, heimatverb 🇮🇱🇮🇱🇩🇪🇩🇪, #Kinderkongress/#Teamkinderschutz/GETTR. Rove_we/#EsistvorbeiKarl",3398815690,ro-ve,4648,4513,5,230445,rove_we,False,
28,767103817527812096,author_id: 767103817527812096,coversation_id: 788405441646780418,788405441646780418,2016-10-19T20:50:50.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 14, 'end': 24, 'username': 'Book_Fair', 'id': '66392518'}]",788844882236416000,id: 788844882236416000,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '788405441646780418'}]",everyone,Twitter for Android,@MartinSchulz @Book_Fair im grunde sind sie alle nur lobyisten.. aber was willste machen.. geht natürlich um demokratie freiheit bla bla..;),2016-08-20T20:59:37.000Z,,767103817527812096,Schischachef,0,21,0,25,schischachef,False,
29,767103817527812096,author_id: 767103817527812096,coversation_id: 788405441646780418,788405441646780418,2016-10-19T10:12:08.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 14, 'end': 26, 'username': 'Stefanswelt', 'id': '22547666'}, {'start': 27, 'end': 37, 'username': 'Book_Fair', 'id': '66392518'}]",788684149674639360,id: 788684149674639360,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '788405441646780418'}]",everyone,Twitter for Android,@MartinSchulz @Stefanswelt @Book_Fair oh super ez du held.. prob du und die eu + #einheitspartei lsg: ihr alle weg! Souveräne staaten ftw!,2016-08-20T20:59:37.000Z,,767103817527812096,Schischachef,0,21,0,25,schischachef,False,
30,1954691101,author_id: 1954691101,coversation_id: 788405441646780418,788405441646780418,2016-10-19T19:03:13.000Z,"[{'start': 79, 'end': 92, 'username': 'MartinSchulz', 'id': '17675072'}]",788817799510712322,id: 788817799510712322,17675072,de,8,2,0,6,"[{'type': 'replied_to', 'id': '788405441646780418'}]",everyone,Twitter Web Client,"Mal ist es Russland, mal Populisten, mal Bürger, mal andersdenkende EU-Länder. @MartinSchulz hat f alles Sündenböcke, f nichts Lösungen.",2013-10-11T17:15:04.000Z,#StopHatingRussia | #StopChildAbuse | #Multipolarworld | #KDD | English - Deutsch - Русский | Germany,1954691101,Mister X,983,1008,41,25967,StopHatinRussia,False,
31,68234819,author_id: 68234819,coversation_id: 788405441646780418,788405441646780418,2016-10-19T17:16:52.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",788791034499178496,id: 788791034499178496,17675072,en,0,0,0,0,"[{'type': 'replied_to', 'id': '788405441646780418'}]",everyone,Twitter for iPhone,@MartinSchulz Prost 🍻😂,2009-08-23T20:58:54.000Z,,68234819,Anders als Du!,11,34,1,2357,du_anders,False,
32,518435342,author_id: 518435342,coversation_id: 788405441646780418,788405441646780418,2016-10-19T16:02:29.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 14, 'end': 24, 'username': 'Book_Fair', 'id': '66392518'}]",788772314640973824,id: 788772314640973824,17675072,de,4,0,0,0,"[{'type': 'replied_to', 'id': '788405441646780418'}]",everyone,Twitter Web Client,@MartinSchulz @Book_Fair Aber sind nicht alle bekannteren Politiker nicht mehr oder weniger Populisten und Mainstreamer?,2012-03-08T12:17:44.000Z,"Manfred Zimmer, Informatiker und Texter / Konzeptioner ist Der Frager. #Kultur #Socialmedia #Blogging, #Interviews, #Fragen und die #Welt.",518435342,Der Frager,847,133,29,7229,DerFrager,False,
33,33331713,author_id: 33331713,coversation_id: 788405441646780418,788405441646780418,2016-10-19T14:23:49.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",788747485149814784,id: 788747485149814784,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '788405441646780418'}]",everyone,Twitter for Android,"@MartinSchulz mit Populisten meinen Sie ja bloß nur ganz normale Menschen, die Dinge sagen, mit denen Sie nicht einverstanden sind.",2009-04-19T22:45:19.000Z,"Mostly a thalassophile, sometimes other things.",33331713,pﾑȥ,878,339,11,18873,_p4z_,False,
34,772346214989848576,author_id: 772346214989848576,coversation_id: 788405441646780418,788405441646780418,2016-10-19T11:36:49.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 14, 'end': 24, 'username': 'HeikoMaas', 'id': '24158261'}, {'start': 25, 'end': 35, 'username': 'Book_Fair', 'id': '66392518'}]",788705459138093056,id: 788705459138093056,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '788405441646780418'}]",everyone,Twitter Web Client,"@MartinSchulz @HeikoMaas @Book_Fair Dann reden Sie mal mit Herrn Maas, denn die Justiz nimmt uns viel von unseren Rechten, Unterhalsrechten.",2016-09-04T08:11:01.000Z,"„Das
Leben ist nicht allein zum Sterben da“",772346214989848576,Frank Poschau,88,71,4,16095,Volksdichter,False,
35,742212733,author_id: 742212733,coversation_id: 788405441646780418,788405441646780418,2016-10-19T11:06:00.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 14, 'end': 24, 'username': 'Book_Fair', 'id': '66392518'}]",788697705589645312,id: 788697705589645312,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '788405441646780418'}]",everyone,Twitter for iPhone,@MartinSchulz @Book_Fair Und mal der Martin .....,2012-08-07T05:22:40.000Z,Nachrichten aus der bunten Republik - Religionsfanatiker und Ideologien verachte ich. Antikommunist aus Erfahrung 🇩🇪🇮🇱🇺🇸#StopPutin #StopRussia,742212733,Cogito ergo sum,3416,241,39,172969,Rudisagmal,False,
36,2281799517,author_id: 2281799517,coversation_id: 788405441646780418,788405441646780418,2016-10-19T10:46:46.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 14, 'end': 24, 'username': 'Book_Fair', 'id': '66392518'}]",788692863378915328,id: 788692863378915328,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '788405441646780418'}]",everyone,Twitter for iPhone,"@MartinSchulz @Book_Fair Wenn ein EU Spitzenpolitiker  so naiv verallgemeinert,hat er nichts mitbekommen u urteilt abgehoben u in Sicherheit",2014-01-14T17:01:09.000Z,Intelligente Leute erkennt man an deren Tweets. Idiotische u beleidigende Kommentare so wie dumme Verallgemeinerungen werden von mir niveaugerecht behandelt!,2281799517,gerryjam,53,195,1,2967,gerryjam7,False,
