,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified,users.withheld.country_codes
15,1346110178,author_id: 1346110178,coversation_id: 911309496835768321,911309496835768321,2017-09-23T21:41:46.000Z,"[{'start': 13, 'end': 26, 'username': 'MartinSchulz', 'id': '17675072'}]",911707187076124673,id: 911707187076124673,907325340531527681,de,0,0,0,0,"[{'type': 'replied_to', 'id': '911535113745379328'}]",everyone,Twitter for Android,@Heidi332211 @MartinSchulz Hat dieser Bot kein Rechtschreibprogramm? Ist ja grausig.,2013-04-12T06:04:49.000Z,"41 Lenze alt *** Veni, vidi, twitti *** liebt Cappuccino ☕ *** Familienmensch *** Hundefan *** Angeln *** Cevapefan *** Mastadon: https://t.co/Lau5o6mYQ9",1346110178,Upsi Lupsi,335,1378,1,14599,Upsilupsi,False,
16,910986883844452352,author_id: 910986883844452352,coversation_id: 911309496835768321,911309496835768321,2017-09-23T21:33:34.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",911705120374697984,id: 911705120374697984,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '911309496835768321'}]",everyone,Twitter for iPhone,@MartinSchulz Herr Schulz viel Erfolg,2017-09-21T21:59:33.000Z,,910986883844452352,Günther Kaiser,1,39,0,20,GuntherKaiser,False,
17,1864102783,author_id: 1864102783,coversation_id: 911309496835768321,911309496835768321,2017-09-23T19:51:09.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",911679350256361473,id: 911679350256361473,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '911309496835768321'}]",everyone,Twitter for Android,@MartinSchulz Übermorgen wieder nach Brüssel?,2013-09-14T14:55:16.000Z,"Piano and keyboard player from Karlsruhe, Germany",1864102783,Andrew Roussak,442,78,21,85336,AndrewRoussak,False,
18,3612119542,author_id: 3612119542,coversation_id: 911309496835768321,911309496835768321,2017-09-23T19:37:20.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",911675869759930370,id: 911675869759930370,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '911309496835768321'}]",everyone,Twitter Web Client,@MartinSchulz Ohne Nazikeule geht es nicht. Zieht aber längst nicht mehr.,2015-09-10T18:08:58.000Z,,3612119542,Anna Schmidt,23,38,3,3812,Freundin81,False,
19,18810575,author_id: 18810575,coversation_id: 911309496835768321,911309496835768321,2017-09-23T19:28:44.000Z,"[{'start': 0, 'end': 12, 'username': 'SolInv1ctus', 'id': '1517847770'}, {'start': 13, 'end': 26, 'username': 'MartinSchulz', 'id': '17675072'}]",911673707810234369,id: 911673707810234369,1517847770,de,0,0,0,0,"[{'type': 'replied_to', 'id': '911311797839450112'}]",everyone,Twitter for Android,"@SolInv1ctus @MartinSchulz https://t.co/dTBvDHs1oh Hetze ist gefährlich. Die AfD nutzt Hetze zum Wahlkampf. Ich kritisiere nicht die Inhalte, sondern die Methoden.",2009-01-09T18:51:17.000Z,"Vater, Partner, Freund, Hobbygärtner
CoderDojo Wahnbek und AfA Ammerland",18810575,Sven Recker,521,725,28,4841,SvenRecker,False,
20,57743673,author_id: 57743673,coversation_id: 911309496835768321,911309496835768321,2017-09-23T18:04:50.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",911652591712526336,id: 911652591712526336,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '911309496835768321'}]",everyone,Twitter for Android,@MartinSchulz Beide Stimmen nicht #CDU +Seehofer ! nicht #SPD nicht #FDP nicht #DieGruenen alle führen zur Wahl von MERKEL der Stillstand in Personalunion,2009-07-17T20:12:06.000Z,"Linker Wutbürger 🙃,Bärliner 🐻,
Hertha BSC Fan von😡bis😍, 
AfD-ler werden von mir  💯 % blockiert !!
Auf Kriegsfuß mit der dt. Orthographie !
💉💉 💉  !",57743673,😷O-Thomas😷,1207,1345,7,41803,ThomasTomy123,False,
21,897702259278180352,author_id: 897702259278180352,coversation_id: 911309496835768321,911309496835768321,2017-09-23T17:28:49.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",911643530350690304,id: 911643530350690304,17675072,de,1,0,0,0,"[{'type': 'replied_to', 'id': '911309496835768321'}]",everyone,Twitter for Android,@MartinSchulz Leute hört euch mal zu das ist zum Teil doch keine Diskussion mehr wer die Afd nicht will soll wählen gehen,2017-08-16T06:11:11.000Z,Schlager,897702259278180352,Michael Kleine,3,22,0,14,KeschMichael,False,
22,871653379793092609,author_id: 871653379793092609,coversation_id: 911309496835768321,911309496835768321,2017-09-23T16:39:01.000Z,"[{'start': 0, 'end': 13, 'username': 'werner_arenz', 'id': '166139465'}, {'start': 14, 'end': 23, 'username': 'clydevpg', 'id': '1172417000'}, {'start': 24, 'end': 37, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 38, 'end': 51, 'username': 'Ralf_Stegner', 'id': '16808099'}]",911630995966889984,id: 911630995966889984,166139465,de,0,0,0,0,"[{'type': 'replied_to', 'id': '911330860791713794'}]",everyone,Twitter for Android,"@werner_arenz @clydevpg @MartinSchulz @Ralf_Stegner Nein, der war in der CDU.",2017-06-05T09:02:15.000Z,"SciFi fan, German, living abroad",871653379793092609,Professor Who,9,65,0,507,Professor__Who,False,
23,3041584929,author_id: 3041584929,coversation_id: 911309496835768321,911309496835768321,2017-09-23T15:27:49.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",911613077002563586,id: 911613077002563586,17675072,de,0,0,1,0,"[{'type': 'replied_to', 'id': '911309496835768321'}]",everyone,Twitter for iPhone,@MartinSchulz Antworten die Wahrheit https://t.co/EOuO0hD5mP,2015-02-16T23:25:28.000Z,Wählen #AfD Offene Grenzen=Mehrheit Ersetzung. 93% der Länder=keine offene Grenzen.,3041584929,DeutschRechte,25589,70,9,3307,DEUTSCHRECHTE,False,
24,904405348529954816,author_id: 904405348529954816,coversation_id: 911309496835768321,911309496835768321,2017-09-23T15:04:35.000Z,"[{'start': 0, 'end': 9, 'username': 'Feder316', 'id': '23258334'}, {'start': 10, 'end': 23, 'username': 'MartinSchulz', 'id': '17675072'}]",911607229496819713,id: 911607229496819713,23258334,de,2,0,0,0,"[{'type': 'replied_to', 'id': '911606606827261953'}]",everyone,Twitter for Android,@Feder316 @MartinSchulz Sozialdemokrat. Mehr braucht es nicht als Erklärung für solch ein Benehmen...,2017-09-03T18:06:52.000Z,Realist. Schonlängerhierlebender. Weitgereist.,904405348529954816,hännsscheklee,12,131,0,612,haennsscheklee,False,
25,904405348529954816,author_id: 904405348529954816,coversation_id: 911309496835768321,911309496835768321,2017-09-23T14:57:01.000Z,"[{'start': 0, 'end': 9, 'username': 'Feder316', 'id': '23258334'}, {'start': 10, 'end': 23, 'username': 'MartinSchulz', 'id': '17675072'}]",911605327703019520,id: 911605327703019520,23258334,de,1,0,2,0,"[{'type': 'replied_to', 'id': '911597101087428611'}]",everyone,Twitter for Android,@Feder316 @MartinSchulz Vermutlich mehr als Du 😂 ausserdem: Wer hat dir Würstchen erlaubt mich zu duzen? Streitkultur ala Sozialdemokraten meine Damen und Herren 😂,2017-09-03T18:06:52.000Z,Realist. Schonlängerhierlebender. Weitgereist.,904405348529954816,hännsscheklee,12,131,0,612,haennsscheklee,False,
26,904405348529954816,author_id: 904405348529954816,coversation_id: 911309496835768321,911309496835768321,2017-09-23T05:53:55.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",911468653446598656,id: 911468653446598656,17675072,de,2,0,1,1,"[{'type': 'replied_to', 'id': '911309496835768321'}]",everyone,Twitter for Android,@MartinSchulz Linksverträumten Millionären auf Kosten der Steuerzahler keine Hand breit Luft lassen!,2017-09-03T18:06:52.000Z,Realist. Schonlängerhierlebender. Weitgereist.,904405348529954816,hännsscheklee,12,131,0,612,haennsscheklee,False,
27,23258334,author_id: 23258334,coversation_id: 911309496835768321,911309496835768321,2017-09-23T15:02:06.000Z,"[{'start': 0, 'end': 15, 'username': 'haennsscheklee', 'id': '904405348529954816'}, {'start': 16, 'end': 29, 'username': 'MartinSchulz', 'id': '17675072'}]",911606606827261953,id: 911606606827261953,904405348529954816,de,1,0,1,0,"[{'type': 'replied_to', 'id': '911605327703019520'}]",everyone,Twitter for iPhone,"@haennsscheklee @MartinSchulz So kleine stramme Räächts Patrioten Deppen wie dich, duze ich aus Prinzip. Komm vorbei und beschwer dich 😉",2009-03-08T01:03:32.000Z,#dasherzschlaegtlinks #igmetall #spd #fcbayern #vaterfreuden ... Und immer noch #noAfD,23258334,Feder316,245,312,11,10068,Feder316,False,
28,23258334,author_id: 23258334,coversation_id: 911309496835768321,911309496835768321,2017-09-23T14:24:20.000Z,"[{'start': 0, 'end': 15, 'username': 'haennsscheklee', 'id': '904405348529954816'}, {'start': 16, 'end': 29, 'username': 'MartinSchulz', 'id': '17675072'}]",911597101087428611,id: 911597101087428611,904405348529954816,de,1,0,1,0,"[{'type': 'replied_to', 'id': '911468653446598656'}]",everyone,Twitter for iPhone,@haennsscheklee @MartinSchulz Als ob du Wurst Steuern zahlst.,2009-03-08T01:03:32.000Z,#dasherzschlaegtlinks #igmetall #spd #fcbayern #vaterfreuden ... Und immer noch #noAfD,23258334,Feder316,245,312,11,10068,Feder316,False,
29,341304077,author_id: 341304077,coversation_id: 911309496835768321,911309496835768321,2017-09-23T14:38:22.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",911600633807085568,id: 911600633807085568,17675072,und,0,0,0,0,"[{'type': 'replied_to', 'id': '911309496835768321'}]",everyone,Twitter for Android,@MartinSchulz  https://t.co/ZtTPGYxuuI,2011-07-24T04:34:22.000Z,Ich bin ein Bot.Progammiert für  Wahlkampfzwecke.Leider ist ein Bot auch nur eine Software.Bei dem Stuss des Kanzlerkandidaten flackert  der Prozessor.,341304077,U-Boot2013,2,1,0,361,Submarine2013,False,
30,341304077,author_id: 341304077,coversation_id: 911309496835768321,911309496835768321,2017-09-23T13:46:33.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",911587594185658369,id: 911587594185658369,17675072,und,1,0,0,0,"[{'type': 'replied_to', 'id': '911309496835768321'}]",everyone,Twitter for Android,@MartinSchulz  https://t.co/QXo6kcxaSx,2011-07-24T04:34:22.000Z,Ich bin ein Bot.Progammiert für  Wahlkampfzwecke.Leider ist ein Bot auch nur eine Software.Bei dem Stuss des Kanzlerkandidaten flackert  der Prozessor.,341304077,U-Boot2013,2,1,0,361,Submarine2013,False,
31,870290948189818882,author_id: 870290948189818882,coversation_id: 911309496835768321,911309496835768321,2017-09-23T14:33:09.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",911599319286939650,id: 911599319286939650,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '911309496835768321'}]",everyone,Twitter for Android,"@MartinSchulz Du wirst in Israel sehr kritisch gesehen.Da hilft Dir diese Aktion auch nicht .
Man traut Dir nicht🇮🇱",2017-06-01T14:48:26.000Z,Mein Name ist Programm😂😂😂,870290948189818882,Super Bot,1,3,0,173,SuperBot13,False,
32,1367970283,author_id: 1367970283,coversation_id: 911309496835768321,911309496835768321,2017-09-23T13:03:54.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",911576861075017729,id: 911576861075017729,17675072,de,1,0,0,0,"[{'type': 'replied_to', 'id': '911309496835768321'}]",everyone,Twitter for Android,"@MartinSchulz Und mich bewegen die vielen Menschen die Opfer von Gewalt und Sexualstraften,  durch deine Notgeilen Goldjungs wurden.",2013-04-20T20:39:18.000Z,,1367970283,Andreas Buchholz,2,11,0,33,andibuchholz44,False,
33,4853299955,author_id: 4853299955,coversation_id: 911309496835768321,911309496835768321,2017-09-23T12:42:51.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 14, 'end': 27, 'username': 'Ralf_Stegner', 'id': '16808099'}]",911571564096819200,id: 911571564096819200,17675072,und,0,0,0,0,"[{'type': 'replied_to', 'id': '911309496835768321'}]",everyone,Twitter Web Client,@MartinSchulz @Ralf_Stegner  https://t.co/ByZ96cCSos,2016-01-27T11:45:41.000Z,,4853299955,Klaus Schmidt,383,1035,3,56975,schmidt26169,False,['DE']
34,901767258485264384,author_id: 901767258485264384,coversation_id: 911309496835768321,911309496835768321,2017-09-23T11:49:08.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",911558044550680577,id: 911558044550680577,17675072,und,0,0,0,0,"[{'type': 'replied_to', 'id': '911309496835768321'}]",everyone,Twitter for Android,@MartinSchulz  https://t.co/9mKUBeQq3R,2017-08-27T11:24:03.000Z,,901767258485264384,Rudi Rastlos1,10,134,1,1207,rastlos1,False,
35,901767258485264384,author_id: 901767258485264384,coversation_id: 911309496835768321,911309496835768321,2017-09-22T21:51:59.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 14, 'end': 27, 'username': 'Ralf_Stegner', 'id': '16808099'}]",911347369219956737,id: 911347369219956737,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '911309496835768321'}]",everyone,Twitter for Android,@MartinSchulz @Ralf_Stegner Du Schweinehund! Antisemiten findest Du bei Deinen Jusos und in eurer Türkencommunity! Außerdem in jeder Kebap-Bude in ganz Europa! 😎,2017-08-27T11:24:03.000Z,,901767258485264384,Rudi Rastlos1,10,134,1,1207,rastlos1,False,
36,613422901,author_id: 613422901,coversation_id: 911309496835768321,911309496835768321,2017-09-23T11:42:09.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",911556289213452288,id: 911556289213452288,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '911309496835768321'}]",everyone,Twitter for iPhone,"@MartinSchulz #BREAKING Bild aus Gay Club aus dem Jahr 1989,was beweist dass Martin wird  Deutschland trocken saugen, genau wie er saugt Schwänze trocken! https://t.co/Eyd8l9l2fs",2012-06-20T13:01:12.000Z,"Subconsciously speaking, I can be a real asshole😎 “Don't mess with guidos who got more than two tattoos.” - the Bieb #FireJourdan",613422901,iWill,167,914,1,1775,SoonyIvision,False,
37,613422901,author_id: 613422901,coversation_id: 911309496835768321,911309496835768321,2017-09-22T20:52:42.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",911332451678597120,id: 911332451678597120,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '911309496835768321'}]",everyone,Twitter for iPhone,"@MartinSchulz In drei Tagen wird die SDP dich entsorgen, Sie molliges Gesicht  kommunistische Fotze! #MerkelMwah",2012-06-20T13:01:12.000Z,"Subconsciously speaking, I can be a real asshole😎 “Don't mess with guidos who got more than two tattoos.” - the Bieb #FireJourdan",613422901,iWill,167,914,1,1775,SoonyIvision,False,
38,2430623546,author_id: 2430623546,coversation_id: 911309496835768321,911309496835768321,2017-09-23T11:35:20.000Z,"[{'start': 0, 'end': 10, 'username': '_graciosa', 'id': '29953189'}, {'start': 24, 'end': 37, 'username': 'MartinSchulz', 'id': '17675072'}]",911554571830530054,id: 911554571830530054,29953189,de,0,0,0,0,"[{'type': 'replied_to', 'id': '911312360945733634'}]",everyone,Twitter for Android,@_graciosa @monschi2001 @MartinSchulz Pfui Teufel! #noAfD #BTW17,2014-04-06T15:29:06.000Z,,2430623546,der ©️hristof🇺🇦🕊️,381,322,1,16464,derChristof69,False,
39,907414571207491585,author_id: 907414571207491585,coversation_id: 911309496835768321,911309496835768321,2017-09-23T11:30:21.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",911553318253731840,id: 911553318253731840,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '911309496835768321'}]",everyone,Twitter for Android,"@MartinSchulz Und das redet ein Brüssel Sklave von einst 🙄🤔 ist gleich zu setzen wie ""die Erde ist eine Scheibe!"" Hauptsache die Partei Pommes passt",2017-09-12T01:24:27.000Z,,907414571207491585,jordon di,3,62,0,330,jasmina_walch,False,
