,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified,users.withheld.country_codes
12,4354649716,author_id: 4354649716,coversation_id: 845617472111808513,845617472111808513,2017-04-04T06:14:12.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}, {'start': 139, 'end': 149, 'username': 'fhollande', 'id': '18814998'}]",849143041860481024,id: 849143041860481024,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter for Android,@fhollande Pour que le monde change il faut déjà qu'on change de président.avant de te préoccuper du monde préoccupe toi déjà de la France @fhollande,2015-12-02T21:37:57.000Z,Mega fan de #tpmp je rêve d'aller sur le plateau,4354649716,Fred,4,86,0,71,fredfredifredo,False,
13,78917481,author_id: 78917481,coversation_id: 845617472111808513,845617472111808513,2017-04-10T18:48:04.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",851507089210044416,id: 851507089210044416,18814998,de,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter Web Client,@fhollande FTGOSEF,2009-10-01T14:33:30.000Z,,78917481,Julien,28,42,0,1180,iuliust,False,
14,4887309447,author_id: 4887309447,coversation_id: 845617472111808513,845617472111808513,2017-04-07T16:34:51.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",850386400247767041,id: 850386400247767041,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter for Android,@fhollande Le monde va changer mais 9as avec toi putain de sac,2016-02-08T08:30:15.000Z,,4887309447,kris toffe,0,36,0,50,Vassas68,False,
15,797919572217266176,author_id: 797919572217266176,coversation_id: 845617472111808513,845617472111808513,2017-04-06T13:38:28.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",849979620950724609,id: 849979620950724609,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter Web Client,"@fhollande "" il faut que , il faut que "" BAH ACTION MEC !!",2016-11-13T21:50:25.000Z,"20 ans , Trader , founder https://t.co/ClEFHkAOpj",797919572217266176,ILHEM,21,83,2,14,shevaalo5,False,
16,795876852871131136,author_id: 795876852871131136,coversation_id: 845617472111808513,845617472111808513,2017-04-05T20:13:00.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",849716523988123650,id: 849716523988123650,18814998,en,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter for Android,"@fhollande The children in syria is massacred but the whole world is don't talking,listening and seeing https://t.co/A0KDfc42yA",2016-11-08T06:33:23.000Z,"“korkma, çekinme, üzülme, hüzünlenme, ye’se kapılma, Allah bizimle beraberdir.",795876852871131136,Mehmet Kahraman,10,47,0,88,Mehmetk145,False,
17,802931774057803776,author_id: 802931774057803776,coversation_id: 845617472111808513,845617472111808513,2017-04-05T13:18:11.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",849612130986885122,id: 849612130986885122,18814998,und,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter for Android,@fhollande  https://t.co/ry9vu5DNkW,2016-11-27T17:47:07.000Z,populista m5s (interista),802931774057803776,Raf Di Nardo,15,167,0,281,RaffaeleDiNard6,False,
18,545366335,author_id: 545366335,coversation_id: 845617472111808513,845617472111808513,2017-04-03T10:26:38.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",848844184345858049,id: 848844184345858049,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter Web Client,"@fhollande pendant que la Guyane ""flambe"" vous vous baladez au Palais de Tokyo : cherchez l'erreur!!!!
☹️",2012-04-04T19:05:47.000Z,,545366335,ClaudieQuillien,74,158,1,1060,quillienclaudie,False,
19,434870596,author_id: 434870596,coversation_id: 845617472111808513,845617472111808513,2017-04-02T23:06:27.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",848673010127187974,id: 848673010127187974,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter Web Client,"@fhollande Si l'on veut que ça aille mieux, il faudrait se débarrasser de tous ces politiciens parasites corrompus, incompétents, les traîtres...",2011-12-12T12:16:40.000Z,Déçu par ce pays soit-disant démocratique au joli slogan : Liberté-Egalité-Fraternité : Quelle mascarade... C'est FAUX!,434870596,Rocco,15,13,0,286,RoccoHere,False,
20,320042686,author_id: 320042686,coversation_id: 845617472111808513,845617472111808513,2017-04-02T19:53:05.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",848624345207513088,id: 848624345207513088,18814998,en,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter Web Client,"@fhollande viva ,,le Mur pour la paix,,-Wall for peace in Paris ! When open ?! https://t.co/DuLajCUDyf",2011-06-19T05:59:24.000Z,,320042686,Besiki Adamia,222,911,2,9339,BesikiLll,False,
21,523393718,author_id: 523393718,coversation_id: 845617472111808513,845617472111808513,2017-04-02T18:13:32.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",848599293682479104,id: 848599293682479104,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter Web Client,@fhollande c'est ce que l'on attendait de vous,2012-03-13T15:58:41.000Z,"interessée par la politique , le cinema",523393718,dei tigli,1,30,0,277,deitigli,False,
22,3630608536,author_id: 3630608536,coversation_id: 845617472111808513,845617472111808513,2017-04-02T11:10:18.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",848492783732224001,id: 848492783732224001,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter for Android,@fhollande Il faut que l:Europe change et vous ne bougez pas pour le DOM qui est la Guyane. Quel genre de président êtes vous. C'est ça votre politiqu,2015-09-12T11:09:43.000Z,,3630608536,sourisbleu,2,18,0,170,EdmondeCovis,False,
23,2982470338,author_id: 2982470338,coversation_id: 845617472111808513,845617472111808513,2017-04-01T18:21:10.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",848238826975711232,id: 848238826975711232,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter Web Client,"@fhollande vous savez ce que c'est l'Europe ,vous vous êtes beaucoup investi",2015-01-17T11:51:34.000Z,Ecrivain,2982470338,Janick bodnar,20,93,2,365,bo_janick,False,
24,710414999638970368,author_id: 710414999638970368,coversation_id: 845617472111808513,845617472111808513,2017-04-01T16:01:12.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",848203603177349120,id: 848203603177349120,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter Web Client,@fhollande Bien dit !  L'Europe doit se fortifier pour faire face aux puissances qui s'éveillent ! Et la France doit être un moteur de cet effort !,2016-03-17T10:38:29.000Z,retraité fonction publique,710414999638970368,Hanchard,1,50,0,65,HanchardJacques,False,
25,797116581453201408,author_id: 797116581453201408,coversation_id: 845617472111808513,845617472111808513,2017-04-01T01:59:13.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",847991710051442692,id: 847991710051442692,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter for Android,"@fhollande Si l'on veut que la France change , il faut que tout le Monde sois fort et que les Escrocs prennent toutes leurs parts dans ce Monde-là. FH",2016-11-11T16:39:37.000Z,💫💫💫💫💫💫💫💫💫💫💫💫💫💫💫💫💫💫💫💫💫,797116581453201408,ZeBigGaming,139,275,0,34,zebiggaming,False,
26,847870282484391936,author_id: 847870282484391936,coversation_id: 845617472111808513,845617472111808513,2017-03-31T18:12:30.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",847874258239926272,id: 847874258239926272,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter Web App,@fhollande Question dignité balayez fortement devant votre scooter avant de donner des leçons !!!!!,2017-03-31T17:56:42.000Z,,847870282484391936,Kramer,0,4,0,3,Kramer50846926,False,
27,847870282484391936,author_id: 847870282484391936,coversation_id: 845617472111808513,845617472111808513,2017-03-31T18:09:11.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",847873424986959872,id: 847873424986959872,18814998,und,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter Web App,@fhollande Bye,2017-03-31T17:56:42.000Z,,847870282484391936,Kramer,0,4,0,3,Kramer50846926,False,
28,817776862218907648,author_id: 817776862218907648,coversation_id: 845617472111808513,845617472111808513,2017-03-30T20:44:02.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",847550004579495936,id: 847550004579495936,18814998,und,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter Web Client,@fhollande  https://t.co/xx6qPgSRvZ,2017-01-07T16:56:12.000Z,Abattu car trop haineux askip,817776862218907648,Cadavre de Nezable,156,343,1,4043,nezable,False,['FR']
29,817776862218907648,author_id: 817776862218907648,coversation_id: 845617472111808513,845617472111808513,2017-03-29T20:08:01.000Z,"[{'start': 0, 'end': 13, 'username': '7_ans_de_MMA', 'id': '818552624337354757'}, {'start': 14, 'end': 24, 'username': 'fhollande', 'id': '18814998'}]",847178553913495553,id: 847178553913495553,818552624337354757,lv,0,0,1,0,"[{'type': 'replied_to', 'id': '847178136601182208'}]",everyone,Twitter Web Client,@7_ans_de_MMA @fhollande viens 3eme reichitas pd,2017-01-07T16:56:12.000Z,Abattu car trop haineux askip,817776862218907648,Cadavre de Nezable,156,343,1,4043,nezable,False,['FR']
30,702753993152438272,author_id: 702753993152438272,coversation_id: 845617472111808513,845617472111808513,2017-03-30T19:33:19.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",847532207182884865,id: 847532207182884865,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter for Android,@fhollande Alors dégage !!@,2016-02-25T07:16:23.000Z,,702753993152438272,jean delachaterie,3,34,0,58,delachaterie,False,
31,1116346242,author_id: 1116346242,coversation_id: 845617472111808513,845617472111808513,2017-03-30T18:20:42.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",847513933099302912,id: 847513933099302912,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter Web Client,"@fhollande Trimer et se priver pour que ses enfants aillent de quoi mangers,vous avez connu vous et la Royale.Non vu les salaires que vous aviez.",2013-01-24T09:30:01.000Z,,1116346242,PATOU,25,174,1,2020,patousergio,False,
32,1116346242,author_id: 1116346242,coversation_id: 845617472111808513,845617472111808513,2017-03-30T18:19:16.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",847513571361767426,id: 847513571361767426,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter Web Client,@fhollande Pas comme vous et les autres qui pensent qu'au bien être des étrangers.Les Français doivent se démerdés.Vous n'avez jamais connu la famine,2013-01-24T09:30:01.000Z,,1116346242,PATOU,25,174,1,2020,patousergio,False,
33,1116346242,author_id: 1116346242,coversation_id: 845617472111808513,845617472111808513,2017-03-30T18:18:08.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",847513286618644480,id: 847513286618644480,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter Web Client,"@fhollande Je ne suis pas pour l'europe et voterais Marine,elle veut que le bien des Français,des vrais.",2013-01-24T09:30:01.000Z,,1116346242,PATOU,25,174,1,2020,patousergio,False,
34,4430663176,author_id: 4430663176,coversation_id: 845617472111808513,845617472111808513,2017-03-30T13:25:42.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",847439692677001216,id: 847439692677001216,18814998,und,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter for Android,@fhollande,2015-12-09T21:23:28.000Z,,4430663176,Balde Ba,4,25,0,83,baldebolon451,False,
35,788074773628723200,author_id: 788074773628723200,coversation_id: 845617472111808513,845617472111808513,2017-03-30T09:14:57.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",847376591575367680,id: 847376591575367680,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter for Android,@fhollande   l'Histoire retiendra que vous etiez un president apportant stabilite et equilibre a l inverse de votre redoute successeur...,2016-10-17T17:50:42.000Z,,788074773628723200,Stephane Danvin,2,3,0,4,Stepghandanvin,False,
36,1117659834,author_id: 1117659834,coversation_id: 845617472111808513,845617472111808513,2017-03-29T19:34:52.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",847170211656687617,id: 847170211656687617,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter for Android,@fhollande Pourvu que cette Europe fasse la promotion de démocratie. Ce que vous avez refusé au peuple gabonais qui avait espoir en vous.,2013-01-24T20:24:02.000Z,,1117659834,Andre Moussavou,133,152,1,115,AMoussavou,False,
37,842765439604314112,author_id: 842765439604314112,coversation_id: 845617472111808513,845617472111808513,2017-03-29T12:21:14.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",847061084313935872,id: 847061084313935872,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter for Android,@fhollande ça veut rien dire ça. ... en dirai macron. .. lol,2017-03-17T15:51:53.000Z,Toujours sourire,842765439604314112,Victordidi,2,47,0,20,Victordidi3,False,
38,816044969748234241,author_id: 816044969748234241,coversation_id: 845617472111808513,845617472111808513,2017-03-28T23:11:36.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",846862366969081856,id: 846862366969081856,18814998,und,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter for iPhone,@fhollande,2017-01-02T22:14:16.000Z,Actualités,816044969748234241,@Aboubakar-Traore,2,53,0,7,Aboubak65234758,False,
39,838098648005296128,author_id: 838098648005296128,coversation_id: 845617472111808513,845617472111808513,2017-03-28T14:19:37.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",846728487113277443,id: 846728487113277443,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter Web App,@fhollande tu devais renégocier avec Merkel. T avais dit à Sarko. On attend toujours bouffon. Traitre,2017-03-04T18:47:43.000Z,,838098648005296128,VendéeCorse,10,12,0,1120,vendee_corse,False,
40,2508402300,author_id: 2508402300,coversation_id: 845617472111808513,845617472111808513,2017-03-28T13:01:32.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",846708837839179777,id: 846708837839179777,18814998,und,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter for iPad,@fhollande https://t.co/dpoiH6wk9a,2014-05-19T20:50:26.000Z,,2508402300,ibrahim sherif,5,7,0,111,ibrahim190809,False,
41,2508402300,author_id: 2508402300,coversation_id: 845617472111808513,845617472111808513,2017-03-26T16:46:46.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",846040744867573760,id: 846040744867573760,18814998,ar,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter for iPad,@fhollande طيور السلام https://t.co/IdSnoAV1zi,2014-05-19T20:50:26.000Z,,2508402300,ibrahim sherif,5,7,0,111,ibrahim190809,False,
42,779485210542866432,author_id: 779485210542866432,coversation_id: 845617472111808513,845617472111808513,2017-03-28T12:24:22.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",846699482326614020,id: 846699482326614020,18814998,en,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter for Android,@fhollande Mr President Hollande Welcome to Malaysia here always hire anyone to Sir n thy didn't do anything u must hire me n my parents Sir,2016-09-24T00:58:51.000Z,,779485210542866432,Mei Mei,1,5,2,615,Klim789Mei,False,
43,2916061251,author_id: 2916061251,coversation_id: 845617472111808513,845617472111808513,2017-03-28T12:15:16.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",846697193109106688,id: 846697193109106688,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter for iPhone,"@fhollande et c'est maintenant que tu t'emballes, mdr.
C'est pas ta faute demandes à tes prédécesseurs .",2014-12-11T19:38:51.000Z,,2916061251,Destoop,27,270,0,123,Destoop3,False,
44,100023015,author_id: 100023015,coversation_id: 845617472111808513,845617472111808513,2017-03-28T11:05:31.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",846679638856347648,id: 846679638856347648,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter for iPad,"@fhollande 

Et c'est toi qui parle de ""dignité"" ????  Ppppfff incapable !

https://t.co/Kqw1hqAcYO",2009-12-28T19:06:55.000Z,,100023015,Fab 🖕💉🖕,158,56,5,21452,benzouilloutte,False,
45,416970508,author_id: 416970508,coversation_id: 845617472111808513,845617472111808513,2017-03-28T10:46:19.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",846674809442521088,id: 846674809442521088,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter Web Client,"@fhollande Avec un gouvernement qui se couche devant la Finance, le grand patronnat, troque et tire sur les Réfugiés: elle a déjà sa place!",2011-11-20T10:52:09.000Z,"Biographie, couillère, interprète, troupa, avé César, fort en pomme, jouer, guerre, salsifis!

J'apprécie les fruits au sirop :)",416970508,Antoine Favennec,1297,3861,2,8399,NecPlus00,False,
46,4155212836,author_id: 4155212836,coversation_id: 845617472111808513,845617472111808513,2017-03-28T09:12:56.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",846651306118959105,id: 846651306118959105,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter Web Client,"@fhollande Avec un quinquennat pareil, évitez le ridicule pour vos derniers jours, partez dignement et sans bruit !",2015-11-10T08:22:32.000Z,,4155212836,snoop,526,1191,1,29865,snoop_ahahah,False,
47,4349509229,author_id: 4349509229,coversation_id: 845617472111808513,845617472111808513,2017-03-28T08:00:55.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",846633182434922496,id: 846633182434922496,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '845617472111808513'}]",everyone,Twitter for Android,"@fhollande salut mon président,  un mot pour notre nous souffrons. La RDC mon président",2015-12-02T10:18:06.000Z,,4349509229,moisekatseke,140,142,0,31,moisekatseke2,False,
