,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified,users.withheld.country_codes
10,475850488,author_id: 475850488,coversation_id: 846958637658619904,846958637658619904,2017-04-05T05:20:26.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",849491899593392128,id: 849491899593392128,18814998,en,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter Web Client,"@fhollande #France #french Chinese becomes French gov's 2nd target after Muslim. Policemen repress a poor Chinese woman ruthlessly, like barbarian. VC2 https://t.co/QWwtghqpy1",2012-01-27T14:14:55.000Z,,475850488,OVS NEWS,29,19,0,133,OVS_News,False,
11,475850488,author_id: 475850488,coversation_id: 846958637658619904,846958637658619904,2017-04-05T05:18:14.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",849491347862147073,id: 849491347862147073,18814998,en,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter Web Client,@fhollande #France #french Chinese becomes French gov's 2nd target after Muslim. Policemen repress Chinese in Paris after they murdered 1 Chinese. VC1 https://t.co/2V8OuSETuu,2012-01-27T14:14:55.000Z,,475850488,OVS NEWS,29,19,0,133,OVS_News,False,
12,718220128,author_id: 718220128,coversation_id: 846958637658619904,846958637658619904,2017-04-04T23:24:45.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",849402388444262402,id: 849402388444262402,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter for iPhone,@fhollande Moi je ne salue pas votre indifférence et votre mépris envers la Guyane. HONTEUX !!!! #NouGonKéSa,2013-10-16T22:41:53.000Z,Contrôleur de Gestion et Juriste au Pôle Affaires Européennes  _ Supporter de @OL,718220128,Roselin Cerin,55,121,1,1692,roselin_cerin,False,
13,1048872602,author_id: 1048872602,coversation_id: 846958637658619904,846958637658619904,2017-04-04T17:53:11.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",849318947354816513,id: 849318947354816513,18814998,und,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter for iPhone,@fhollande https://t.co/n0e927gJVA,2012-12-30T21:40:49.000Z,,1048872602,@ana_wbas,1773,1508,7,30781,ana_wbas3,False,
14,1048872602,author_id: 1048872602,coversation_id: 846958637658619904,846958637658619904,2017-04-04T17:28:09.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",849312649557012480,id: 849312649557012480,18814998,und,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter for iPhone,@fhollande  https://t.co/9olM1bDaEz,2012-12-30T21:40:49.000Z,,1048872602,@ana_wbas,1773,1508,7,30781,ana_wbas3,False,
15,3318635837,author_id: 3318635837,coversation_id: 846958637658619904,846958637658619904,2017-04-04T11:03:31.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",849215852675248128,id: 849215852675248128,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter Web Client,@fhollande L'Agglomération Rouennaise est-elle 1er au rang Normand des biens mal  acquis et d'omerta des criminels congolais?  https://t.co/NEKfZsGDqo,2015-06-11T09:21:08.000Z,"Civilisation augmentée: nous partageons et nous twitons les meilleurs de la pensée humaine ou du cerveau humain. Écologie, économie, social et sociétal !",3318635837,Civilisation3.0,182,410,5,20494,Civilisation30,False,
16,3318635837,author_id: 3318635837,coversation_id: 846958637658619904,846958637658619904,2017-04-03T18:15:11.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",848962098201841666,id: 848962098201841666,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter Web Client,@fhollande LE CARNET DE VOYAGE D'ISIDORE AYA TONGA A/R 2017 PARIS-ROUEN ET INVERSEMENT ET POURQUOI FAIRE ?  https://t.co/moCTtBhKv4,2015-06-11T09:21:08.000Z,"Civilisation augmentée: nous partageons et nous twitons les meilleurs de la pensée humaine ou du cerveau humain. Écologie, économie, social et sociétal !",3318635837,Civilisation3.0,182,410,5,20494,Civilisation30,False,
17,448936349,author_id: 448936349,coversation_id: 846958637658619904,846958637658619904,2017-04-03T20:06:45.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",848990173975236609,id: 848990173975236609,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter for Android,@fhollande Bouffon.  Occupe toi de ta pouffe et laisse nous tranquilles.,2011-12-28T15:02:15.000Z,,448936349,ROBLES,11,32,1,79,YANNICKROBLES,False,
18,848983964505300994,author_id: 848983964505300994,coversation_id: 846958637658619904,846958637658619904,2017-04-03T20:05:15.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",848989796332646400,id: 848989796332646400,18814998,en,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter Web App,@fhollande blc frere 😂,2017-04-03T19:42:05.000Z,,848983964505300994,hehe c moi,1,34,0,3,nathkkil3,False,
19,1625045041,author_id: 1625045041,coversation_id: 846958637658619904,846958637658619904,2017-04-03T19:51:01.000Z,"[{'start': 11, 'end': 21, 'username': 'fhollande', 'id': '18814998'}]",848986213239443456,id: 848986213239443456,759511789751177216,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '848985917016690688'}]",everyone,Twitter for iPhone,@lcldn1706 @fhollande mdrrrrrr j'en ai rien a battre de ta politique pq tu me mentionnes la,2013-07-27T08:57:30.000Z,,1625045041,LM6,512,239,6,33373,mrspaynecake,False,
20,819238633748234240,author_id: 819238633748234240,coversation_id: 846958637658619904,846958637658619904,2017-04-03T15:46:58.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",848924798986199044,id: 848924798986199044,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter Web App,"@fhollande Grasnulaid tu ne présente pas tes condoléances au peuple russe endeuillé,  pourquoi une telle indifférence Tartuffe !",2017-01-11T17:44:45.000Z,"Il existe une immense province  très courageuse avec des personnes très chaleureuses ,qui lutte encore et qui  mérite tout mon respect  ,même si je suis maudit",819238633748234240,Jean michel apatride,339,352,3,10651,JApatride,False,
21,2174179235,author_id: 2174179235,coversation_id: 846958637658619904,846958637658619904,2017-04-03T12:53:43.000Z,"[{'start': 0, 'end': 16, 'username': 'laurentdidier16', 'id': '744833301635022848'}, {'start': 17, 'end': 27, 'username': 'fhollande', 'id': '18814998'}, {'start': 28, 'end': 43, 'username': 'EmmanuelMacron', 'id': '1976143068'}]",848881196989808641,id: 848881196989808641,744833301635022848,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '847399458862018560'}]",everyone,Twitter for Android,"@laurentdidier16 @fhollande @EmmanuelMacron Et tu penses changer qqch où qql1 en les insultants?
Le monde vous écoute",2013-11-09T07:15:05.000Z,Les actes ne valent que par les intentions et à chacun selon son intention.,2174179235,@mikekikou,104,1211,1,13247,mikerutco,False,
22,1018512666,author_id: 1018512666,coversation_id: 846958637658619904,846958637658619904,2017-04-03T10:24:42.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",848843694065164289,id: 848843694065164289,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter Web Client,"@fhollande Les Gabonais disent stoppent aux maneuvres de l'Elysee pour imposer l'assassin, ali bongo au pouvoir a la place du Presi qu'ils ont elu,PING https://t.co/eRI7w4lw4r",2012-12-17T23:05:30.000Z,,1018512666,Priscilla,25,48,0,283,Priscilla2903,False,
23,3184814086,author_id: 3184814086,coversation_id: 846958637658619904,846958637658619904,2017-04-03T09:27:04.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",848829192531841025,id: 848829192531841025,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter for Android,@fhollande Félicitations pour ce président révolutionnaire,2015-04-19T21:21:21.000Z,"Periodista Brasileña con 💖 Dominicano♥ Polyglot♥Leonelista❤Fuerza del pueblo ♥Ativista🥰Bolsonaro🙏
 Ciências Politica y Filosofia ♥ Pagina Personal Isa Santos",3184814086,Isa Santos,2993,4940,5,5054,isasantos2984,False,
24,831329439413829632,author_id: 831329439413829632,coversation_id: 846958637658619904,846958637658619904,2017-04-02T20:36:40.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",848635314318999552,id: 848635314318999552,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter for iPhone,@fhollande wsh François tu fais quoi est ce que je peux passer chez tpi tu me donne un play 4,2017-02-14T02:29:18.000Z,,831329439413829632,Yasko,1,41,0,4,Yasko94360,False,
25,320042686,author_id: 320042686,coversation_id: 846958637658619904,846958637658619904,2017-04-02T19:52:09.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",848624112578822145,id: 848624112578822145,18814998,en,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter Web Client,"@fhollande viva ,,le Mur pour la paix,,-Wall for peace in Paris ! When open ?! https://t.co/iON1YcbhxR",2011-06-19T05:59:24.000Z,,320042686,Besiki Adamia,222,911,2,9339,BesikiLll,False,
26,848375887292772352,author_id: 848375887292772352,coversation_id: 846958637658619904,846958637658619904,2017-04-02T05:08:03.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",848401621348478976,id: 848401621348478976,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter for Android,@fhollande un poste pour un enseignant en Guyane . une mère de 5 profs qui croyait en poussant ses enfants dans cette voie que c'était bien.,2017-04-02T03:25:48.000Z,,848375887292772352,chaillou,1,17,0,12,chaillou1964,False,
27,843170204398075905,author_id: 843170204398075905,coversation_id: 846958637658619904,846958637658619904,2017-04-01T23:11:37.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",848311920654503936,id: 848311920654503936,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter for Android,@fhollande vous êtes un président exemplaire,2017-03-18T18:40:16.000Z,,843170204398075905,"Camara Ibrahima ""IB""",2,162,0,13,CamaraI09684485,False,
28,465343311,author_id: 465343311,coversation_id: 846958637658619904,846958637658619904,2017-04-01T17:46:17.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",848230049526558721,id: 848230049526558721,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter Web Client,"@fhollande Monsieur le Président, s'il vous plaît lisez le lien et offrez-moi, entraîneur handicapé, des simulateurs sportifs. https://t.co/shm0dxrKD7 https://t.co/XiTKC2DlXa",2012-01-16T07:29:51.000Z,"France, helps survive my family, for what - we very grateful her, but where you my proud brothers muslims? Why you not want to help us - even for sake of Allah?",465343311,Ruslan Idrisov,447,3295,1,967,sensei1977st,False,
29,368796204,author_id: 368796204,coversation_id: 846958637658619904,846958637658619904,2017-04-01T08:47:28.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",848094452631695360,id: 848094452631695360,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter for iPhone,@fhollande Que du bon,2011-09-06T07:31:22.000Z,,368796204,Jacky,4,10,0,306,JACKYde31,False,
30,368796204,author_id: 368796204,coversation_id: 846958637658619904,846958637658619904,2017-04-01T08:46:43.000Z,"[{'start': 0, 'end': 14, 'username': 'LaurePradelle', 'id': '1212762937074470912'}, {'start': 15, 'end': 25, 'username': 'fhollande', 'id': '18814998'}, {'start': 26, 'end': 38, 'username': 'benoithamon', 'id': '14389177'}]",848094262268964864,id: 848094262268964864,368796204,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '847887920853921792'}]",everyone,Twitter for iPhone,@LaurePradelle @fhollande @benoithamon se glorifier d accords historiques en fin de mandat pas fort le flamby ???,2011-09-06T07:31:22.000Z,,368796204,Jacky,4,10,0,306,JACKYde31,False,
31,368796204,author_id: 368796204,coversation_id: 846958637658619904,846958637658619904,2017-03-31T19:06:47.000Z,"[{'start': 0, 'end': 14, 'username': 'LaurePradelle', 'id': '1212762937074470912'}, {'start': 15, 'end': 25, 'username': 'fhollande', 'id': '18814998'}, {'start': 26, 'end': 38, 'username': 'benoithamon', 'id': '14389177'}]",847887920853921792,id: 847887920853921792,501080784,fr,0,0,1,0,"[{'type': 'replied_to', 'id': '846963880744095746'}]",everyone,Twitter for iPhone,@LaurePradelle @fhollande @benoithamon se glorifier d accords historiques en fin de mandat pas fort le flamby,2011-09-06T07:31:22.000Z,,368796204,Jacky,4,10,0,306,JACKYde31,False,
32,368796204,author_id: 368796204,coversation_id: 846958637658619904,846958637658619904,2017-03-31T19:02:16.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",847886781349605378,id: 847886781349605378,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter for iPhone,@fhollande ça doit t arranger quelque part,2011-09-06T07:31:22.000Z,,368796204,Jacky,4,10,0,306,JACKYde31,False,
33,797116581453201408,author_id: 797116581453201408,coversation_id: 846958637658619904,846958637658619904,2017-04-01T02:04:21.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",847993000982704128,id: 847993000982704128,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter for Android,@fhollande Parle moi en pv frère j'ai beaucoup de chose à te dire,2016-11-11T16:39:37.000Z,💫💫💫💫💫💫💫💫💫💫💫💫💫💫💫💫💫💫💫💫💫,797116581453201408,ZeBigGaming,139,275,0,34,zebiggaming,False,
34,100023015,author_id: 100023015,coversation_id: 846958637658619904,846958637658619904,2017-03-31T21:42:23.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",847927076573372418,id: 847927076573372418,18814998,und,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter for iPad,@fhollande https://t.co/z7HA4n4HlS,2009-12-28T19:06:55.000Z,,100023015,Fab 🖕💉🖕,158,56,5,21452,benzouilloutte,False,
35,428396221,author_id: 428396221,coversation_id: 846958637658619904,846958637658619904,2017-03-31T16:34:38.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}, {'start': 50, 'end': 60, 'username': 'fhollande', 'id': '18814998'}, {'start': 63, 'end': 78, 'username': 'NicolasSarkozy', 'id': '490126636'}, {'start': 82, 'end': 94, 'username': 'manuelvalls', 'id': '70385068'}]",847849628582240258,id: 847849628582240258,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter Web Client,"@fhollande Dans ""La rage"", je donne la Réplique à @fhollande , @NicolasSarkozy et @manuelvalls , attention ça brûle &gt;&gt;&gt; https://t.co/dE5WpZi1KR",2011-12-04T18:21:03.000Z,,428396221,Jorge Selk,69,207,3,1377,jorgeselk,False,
36,3057593610,author_id: 3057593610,coversation_id: 846958637658619904,846958637658619904,2017-03-30T21:23:01.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",847559815069085697,id: 847559815069085697,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter Web Client,@fhollande #RIPgrollande dédi de l'élite de la nation mon quai https://t.co/tXbt0YmuMU,2015-03-02T18:33:55.000Z,🌐 Vom Kriege ⚔️,3057593610,Karl von Clausewitz,183,722,1,1837,KvClausewitz,False,
37,3057593610,author_id: 3057593610,coversation_id: 846958637658619904,846958637658619904,2017-03-30T21:17:58.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",847558543922282498,id: 847558543922282498,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter Web Client,@fhollande #RIPgrollande on t'aimais tous https://t.co/DuU8nn6pqM,2015-03-02T18:33:55.000Z,🌐 Vom Kriege ⚔️,3057593610,Karl von Clausewitz,183,722,1,1837,KvClausewitz,False,
38,3057593610,author_id: 3057593610,coversation_id: 846958637658619904,846958637658619904,2017-03-30T20:56:00.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",847553014948691968,id: 847553014948691968,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter Web Client,@fhollande #RIPgrollande au revoir mon khey de la patrie https://t.co/5MSUJxxgrh,2015-03-02T18:33:55.000Z,🌐 Vom Kriege ⚔️,3057593610,Karl von Clausewitz,183,722,1,1837,KvClausewitz,False,
39,3057593610,author_id: 3057593610,coversation_id: 846958637658619904,846958637658619904,2017-03-30T20:54:36.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}, {'start': 25, 'end': 39, 'username': 'tsukiyo_power', 'id': '1079921286493683712'}]",847552661905850368,id: 847552661905850368,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter Web Client,@fhollande #RIPgrollande @Tsukiyo_Power les gros au pouvoir https://t.co/LC3COUBYx1,2015-03-02T18:33:55.000Z,🌐 Vom Kriege ⚔️,3057593610,Karl von Clausewitz,183,722,1,1837,KvClausewitz,False,
40,3057593610,author_id: 3057593610,coversation_id: 846958637658619904,846958637658619904,2017-03-30T20:49:58.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}, {'start': 25, 'end': 33, 'username': 'Le_CRIF', 'id': '308412056'}]",847551497432965120,id: 847551497432965120,18814998,und,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter Web Client,@fhollande #RIPgrollande @Le_CRIF https://t.co/JErWGgzEiE,2015-03-02T18:33:55.000Z,🌐 Vom Kriege ⚔️,3057593610,Karl von Clausewitz,183,722,1,1837,KvClausewitz,False,
41,3057593610,author_id: 3057593610,coversation_id: 846958637658619904,846958637658619904,2017-03-30T20:48:21.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",847551091860525058,id: 847551091860525058,18814998,und,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter Web Client,@fhollande #RIPgrollande https://t.co/H99lWP7igD,2015-03-02T18:33:55.000Z,🌐 Vom Kriege ⚔️,3057593610,Karl von Clausewitz,183,722,1,1837,KvClausewitz,False,
42,3057593610,author_id: 3057593610,coversation_id: 846958637658619904,846958637658619904,2017-03-30T20:46:03.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",847550510882332672,id: 847550510882332672,18814998,und,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter Web Client,@fhollande #RIPgrollande #HelloJVC https://t.co/cv4HvmFcSQ,2015-03-02T18:33:55.000Z,🌐 Vom Kriege ⚔️,3057593610,Karl von Clausewitz,183,722,1,1837,KvClausewitz,False,
43,3057593610,author_id: 3057593610,coversation_id: 846958637658619904,846958637658619904,2017-03-30T20:44:49.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",847550203242663936,id: 847550203242663936,18814998,und,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter Web Client,@fhollande #RIPgrollande https://t.co/MN2of2grZl,2015-03-02T18:33:55.000Z,🌐 Vom Kriege ⚔️,3057593610,Karl von Clausewitz,183,722,1,1837,KvClausewitz,False,
44,3057593610,author_id: 3057593610,coversation_id: 846958637658619904,846958637658619904,2017-03-30T20:43:30.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",847549870927949825,id: 847549870927949825,18814998,tl,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter Web Client,@fhollande #RIPgrollande ma bae https://t.co/MNX2FagtxM,2015-03-02T18:33:55.000Z,🌐 Vom Kriege ⚔️,3057593610,Karl von Clausewitz,183,722,1,1837,KvClausewitz,False,
45,3057593610,author_id: 3057593610,coversation_id: 846958637658619904,846958637658619904,2017-03-30T20:42:17.000Z,"[{'start': 0, 'end': 10, 'username': 'fhollande', 'id': '18814998'}]",847549564529893378,id: 847549564529893378,18814998,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '846958637658619904'}]",everyone,Twitter Web Client,@fhollande #RIPgrollande Le successeur de la Nation https://t.co/Jw2JNHWJYX,2015-03-02T18:33:55.000Z,🌐 Vom Kriege ⚔️,3057593610,Karl von Clausewitz,183,722,1,1837,KvClausewitz,False,
